Time (s),Channel 1 (V),Channel 2 (V)
0.0009834252110901072,0.002833609540312839,-2.468621070200034
0.0009840552110901072,0.002833609540312839,-2.483910573384346
0.0009846852110901073,0.002154953300950044,-2.480088197588268
0.0009853152110901073,0.001815625181268646,-2.47626582179219
0.0009859452110901072,0.001815625181268646,-2.468621070200034
0.0009865752110901074,0.002154953300950044,-2.483910573384346
0.0009872052110901073,0.002154953300950044,-2.503022452364735
0.0009878352110901073,0.002154953300950044,-2.495377700772579
0.0009884652110901072,0.002494281420631441,-2.472443445996112
0.0009890952110901074,0.002154953300950044,-2.472443445996112
0.0009897252110901073,0.002154953300950044,-2.468621070200034
0.0009903552110901073,0.003172937659994236,-2.472443445996112
0.0009909852110901072,0.002833609540312839,-2.47626582179219
0.0009916152110901074,0.002833609540312839,-2.491555324976501
0.0009922452110901073,0.002494281420631441,-2.499200076568657
0.0009928752110901073,0.002833609540312839,-2.499200076568657
0.0009935052110901072,0.003172937659994236,-2.506844828160812
0.0009941352110901074,0.002494281420631441,-2.51066720395689
0.0009947652110901073,0.003172937659994236,-2.518311955549046
0.0009953952110901072,0.003512265779675634,-2.525956707141201
0.0009960252110901072,0.002833609540312839,-2.537423834529435
0.0009966552110901074,0.002154953300950044,-2.54506858612159
0.0009972852110901073,0.003172937659994236,-2.548890961917668
0.0009979152110901072,0.003512265779675634,-2.571825216694135
0.0009985452110901072,0.003851593899357032,-2.613871350450991
0.0009991752110901073,0.003851593899357032,-2.655917484207847
0.0009998052110901073,0.002833609540312839,-2.675029363188236
0.001000435211090107,0.002833609540312839,-2.66738461159608
0.001001065211090107,0.002833609540312839,-2.663562235800002
0.001001695211090107,0.002494281420631441,-2.655917484207847
0.001002325211090107,0.002494281420631441,-2.652095108411769
0.001002955211090107,0.002833609540312839,-2.652095108411769
0.001003585211090107,0.002833609540312839,-2.652095108411769
0.001004215211090107,0.003172937659994236,-2.655917484207847
0.001004845211090107,0.003851593899357032,-2.663562235800002
0.001005475211090107,0.003851593899357032,-2.678851738984314
0.001006105211090107,0.003512265779675634,-2.682674114780391
0.001006735211090107,0.003172937659994236,-2.675029363188236
0.001007365211090107,0.002494281420631441,-2.663562235800002
0.001007995211090107,0.003172937659994236,-2.652095108411769
0.001008625211090107,0.003172937659994236,-2.659739860003925
0.001009255211090107,0.003172937659994236,-2.663562235800002
0.001009885211090107,0.003851593899357032,-2.675029363188236
0.001010515211090107,0.002833609540312839,-2.675029363188236
0.001011145211090107,0.003172937659994236,-2.663562235800002
0.001011775211090107,0.003512265779675634,-2.659739860003925
0.001012405211090107,0.003172937659994236,-2.671206987392158
0.001013035211090107,0.002833609540312839,-2.663562235800002
0.001013665211090107,0.002833609540312839,-2.66738461159608
0.001014295211090107,0.002833609540312839,-2.66738461159608
0.001014925211090107,0.002494281420631441,-2.652095108411769
0.001015555211090107,0.003172937659994236,-2.652095108411769
0.001016185211090107,0.003512265779675634,-2.671206987392158
0.001016815211090107,0.003172937659994236,-2.694141242168625
0.001017445211090107,0.002833609540312839,-2.70178599376078
0.001018075211090107,0.002833609540312839,-2.694141242168625
0.001018705211090107,0.003512265779675634,-2.694141242168625
0.001019335211090107,0.002833609540312839,-2.690318866372547
0.001019965211090107,0.003172937659994236,-2.678851738984314
0.001020595211090107,0.002833609540312839,-2.659739860003925
0.001021225211090107,0.003172937659994236,-2.655917484207847
0.001021855211090107,0.003172937659994236,-2.659739860003925
0.001022485211090107,0.003172937659994236,-2.655917484207847
0.001023115211090107,0.003851593899357032,-2.655917484207847
0.001023745211090107,0.003851593899357032,-2.659739860003925
0.001024375211090107,0.003172937659994236,-2.671206987392158
0.001025005211090107,0.003851593899357032,-2.678851738984314
0.001025635211090107,0.003851593899357032,-2.694141242168625
0.001026265211090107,0.003851593899357032,-2.697963617964703
0.001026895211090107,0.003851593899357032,-2.70178599376078
0.001027525211090107,0.003851593899357032,-2.717075496945092
0.001028155211090107,0.003172937659994236,-2.717075496945092
0.001028785211090107,0.003512265779675634,-2.717075496945092
0.001029415211090107,0.003851593899357032,-2.720897872741169
0.001030045211090107,0.003172937659994236,-2.740009751721558
0.001030675211090107,0.003172937659994236,-2.751476879109792
0.001031305211090107,0.003172937659994236,-2.75529925490587
0.001031935211090107,0.003172937659994236,-2.75529925490587
0.001032565211090107,0.003172937659994236,-2.743832127517636
0.001033195211090107,0.003512265779675634,-2.751476879109792
0.001033825211090107,0.003172937659994236,-2.747654503313714
0.001034455211090107,0.003172937659994236,-2.75529925490587
0.001035085211090107,0.003512265779675634,-2.762944006498025
0.001035715211090107,0.003172937659994236,-2.759121630701947
0.001036345211090107,0.003512265779675634,-2.747654503313714
0.001036975211090107,0.002833609540312839,-2.740009751721558
0.001037605211090107,0.003172937659994236,-2.728542624333325
0.001038235211090107,0.003172937659994236,-2.720897872741169
0.001038865211090107,0.003172937659994236,-2.724720248537247
0.001039495211090107,0.003172937659994236,-2.728542624333325
0.001040125211090107,0.003512265779675634,-2.724720248537247
0.001040755211090107,0.003172937659994236,-2.724720248537247
0.001041385211090107,0.003172937659994236,-2.736187375925481
0.001042015211090107,0.002494281420631441,-2.736187375925481
0.001042645211090107,0.002833609540312839,-2.732365000129403
0.001043275211090107,0.003512265779675634,-2.740009751721558
0.001043905211090107,0.003172937659994236,-2.743832127517636
0.001044535211090107,0.003512265779675634,-2.747654503313714
0.001045165211090107,0.003512265779675634,-2.751476879109792
0.001045795211090107,0.003512265779675634,-2.759121630701947
0.001046425211090107,0.003172937659994236,-2.770588758090181
0.001047055211090107,0.002494281420631441,-2.751476879109792
0.001047685211090107,0.003172937659994236,-2.743832127517636
0.001048315211090107,0.003172937659994236,-2.743832127517636
0.001048945211090107,0.003172937659994236,-2.740009751721558
0.001049575211090107,0.002833609540312839,-2.724720248537247
0.001050205211090107,0.003172937659994236,-2.709430745352936
0.001050835211090107,0.002833609540312839,-2.686496490576469
0.001051465211090107,0.003172937659994236,-2.686496490576469
0.001052095211090107,0.003851593899357032,-2.697963617964703
0.001052725211090107,0.003851593899357032,-2.728542624333325
0.001053355211090107,0.003172937659994236,-2.743832127517636
0.001053985211090107,0.003172937659994236,-2.743832127517636
0.001054615211090107,0.003172937659994236,-2.740009751721558
0.001055245211090107,0.003512265779675634,-2.736187375925481
0.001055875211090107,0.004190922019038429,-2.747654503313714
0.001056505211090107,0.004190922019038429,-2.766766382294103
0.001057135211090107,0.004190922019038429,-2.782055885478414
0.001057765211090107,0.003851593899357032,-2.793523012866648
0.001058395211090107,0.004190922019038429,-2.804990140254881
0.001059025211090107,0.004190922019038429,-2.816457267643115
0.001059655211090107,0.004869578258401224,-2.843213898215659
0.001060285211090107,0.004190922019038429,-2.862325777196048
0.001060915211090107,0.003512265779675634,-2.869970528788204
0.001061545211090107,0.003172937659994236,-2.85850340139997
0.001062175211090107,0.004190922019038429,-2.862325777196048
0.001062805211090107,0.003172937659994236,-2.866148152992126
0.001063435211090107,0.002833609540312839,-2.869970528788204
0.001064065211090107,0.002833609540312839,-2.85850340139997
0.001064695211090107,0.004190922019038429,-2.85850340139997
0.001065325211090107,0.004190922019038429,-2.869970528788204
0.001065955211090107,0.003851593899357032,-2.885260031972515
0.001066585211090107,0.003851593899357032,-2.900549535156826
0.001067215211090107,0.003512265779675634,-2.896727159360748
0.001067845211090107,0.003851593899357032,-2.889082407768593
0.001068475211090107,0.003851593899357032,-2.889082407768593
0.001069105211090107,0.003172937659994236,-2.869970528788204
0.001069735211090107,0.003851593899357032,-2.862325777196048
0.001070365211090107,0.004530250138719827,-2.862325777196048
0.001070995211090107,0.003851593899357032,-2.866148152992126
0.001071625211090107,0.003851593899357032,-2.866148152992126
0.001072255211090107,0.003172937659994236,-2.866148152992126
0.001072885211090107,0.003512265779675634,-2.866148152992126
0.001073515211090107,0.003512265779675634,-2.869970528788204
0.001074145211090107,0.003851593899357032,-2.869970528788204
0.001074775211090107,0.004530250138719827,-2.873792904584282
0.001075405211090107,0.004190922019038429,-2.881437656176437
0.001076035211090107,0.003851593899357032,-2.896727159360748
0.001076665211090107,0.003851593899357032,-2.904371910952904
0.001077295211090107,0.003851593899357032,-2.91201666254506
0.001077925211090107,0.003512265779675634,-2.908194286748982
0.001078555211090107,0.003172937659994236,-2.908194286748982
0.001079185211090107,0.003512265779675634,-2.908194286748982
0.001079815211090107,0.004190922019038429,-2.919661414137215
0.001080445211090107,0.003512265779675634,-2.919661414137215
0.001081075211090107,0.003851593899357032,-2.923483789933293
0.001081705211090107,0.004190922019038429,-2.931128541525449
0.001082335211090107,0.003172937659994236,-2.938773293117605
0.001082965211090107,0.003172937659994236,-2.934950917321526
0.001083595211090107,0.004190922019038429,-2.938773293117605
0.001084225211090107,0.003851593899357032,-2.954062796301916
0.001084855211090107,0.004190922019038429,-2.965529923690149
0.001085485211090107,0.004190922019038429,-2.976997051078383
0.001086115211090107,0.003851593899357032,-2.980819426874461
0.001086745211090107,0.004190922019038429,-2.980819426874461
0.001087375211090107,0.004530250138719827,-2.980819426874461
0.001088005211090107,0.004190922019038429,-2.980819426874461
0.001088635211090107,0.004530250138719827,-2.988464178466616
0.001089265211090107,0.004190922019038429,-2.992286554262694
0.001089895211090107,0.004530250138719827,-2.996108930058772
0.001090525211090107,0.003851593899357032,-2.99993130585485
0.001091155211090107,0.003851593899357032,-3.003753681650927
0.001091785211090107,0.004190922019038429,-3.011398433243083
0.001092415211090107,0.003851593899357032,-2.99993130585485
0.001093045211090107,0.003851593899357032,-2.984641802670538
0.001093675211090107,0.004530250138719827,-2.980819426874461
0.001094305211090107,0.004530250138719827,-2.984641802670538
0.001094935211090107,0.004869578258401224,-2.992286554262694
0.001095565211090107,0.003851593899357032,-2.996108930058772
0.001096195211090107,0.003172937659994236,-2.973174675282305
0.001096825211090107,0.003512265779675634,-2.950240420505838
0.001097455211090107,0.003851593899357032,-2.938773293117605
0.001098085211090107,0.003851593899357032,-2.927306165729371
0.001098715211090107,0.003512265779675634,-2.927306165729371
0.001099345211090107,0.003512265779675634,-2.919661414137215
0.001099975211090107,0.003512265779675634,-2.91201666254506
0.001100605211090107,0.004190922019038429,-2.931128541525449
0.001101235211090107,0.004530250138719827,-2.954062796301916
0.001101865211090107,0.004190922019038429,-2.976997051078383
0.001102495211090107,0.003851593899357032,-2.984641802670538
0.001103125211090107,0.003512265779675634,-2.973174675282305
0.001103755211090107,0.004190922019038429,-2.976997051078383
0.001104385211090107,0.004190922019038429,-2.980819426874461
0.001105015211090107,0.003851593899357032,-2.973174675282305
0.001105645211090107,0.004869578258401224,-2.988464178466616
0.001106275211090107,0.004530250138719827,-2.992286554262694
0.001106905211090107,0.004530250138719827,-3.011398433243083
0.001107535211090107,0.003851593899357032,-2.99993130585485
0.001108165211090107,0.003851593899357032,-2.996108930058772
0.001108795211090107,0.004190922019038429,-2.996108930058772
0.001109425211090107,0.004190922019038429,-2.984641802670538
0.001110055211090107,0.004190922019038429,-2.992286554262694
0.001110685211090107,0.004530250138719827,-2.996108930058772
0.001111315211090107,0.004190922019038429,-2.984641802670538
0.001111945211090107,0.003512265779675634,-2.969352299486227
0.001112575211090107,0.003512265779675634,-2.938773293117605
0.001113205211090107,0.003512265779675634,-2.931128541525449
0.001113835211090107,0.003512265779675634,-2.923483789933293
0.001114465211090107,0.003512265779675634,-2.915839038341137
0.001115095211090107,0.004190922019038429,-2.908194286748982
0.001115725211090107,0.004530250138719827,-2.915839038341137
0.001116355211090107,0.004530250138719827,-2.923483789933293
0.001116985211090107,0.003851593899357032,-2.923483789933293
0.001117615211090107,0.003851593899357032,-2.908194286748982
0.001118245211090107,0.004190922019038429,-2.900549535156826
0.001118875211090107,0.004530250138719827,-2.915839038341137
0.001119505211090107,0.004190922019038429,-2.927306165729371
0.001120135211090107,0.004530250138719827,-2.938773293117605
0.001120765211090107,0.003851593899357032,-2.934950917321526
0.001121395211090107,0.003851593899357032,-2.923483789933293
0.001122025211090107,0.004530250138719827,-2.91201666254506
0.001122655211090107,0.004530250138719827,-2.919661414137215
0.001123285211090107,0.004530250138719827,-2.919661414137215
0.001123915211090107,0.004869578258401224,-2.942595668913683
0.001124545211090107,0.004530250138719827,-2.957885172097994
0.001125175211090107,0.004530250138719827,-2.969352299486227
0.001125805211090107,0.004530250138719827,-2.984641802670538
0.001126435211090107,0.003851593899357032,-2.976997051078383
0.001127065211090107,0.004190922019038429,-2.969352299486227
0.001127695211090107,0.003851593899357032,-2.950240420505838
0.001128325211090107,0.003851593899357032,-2.931128541525449
0.001128955211090107,0.003512265779675634,-2.923483789933293
0.001129585211090107,0.004530250138719827,-2.919661414137215
0.001130215211090107,0.003512265779675634,-2.923483789933293
0.001130845211090107,0.004190922019038429,-2.915839038341137
0.001131475211090107,0.004190922019038429,-2.919661414137215
0.001132105211090107,0.004530250138719827,-2.938773293117605
0.001132735211090107,0.004869578258401224,-2.961707547894072
0.001133365211090107,0.004530250138719827,-2.961707547894072
0.001133995211090107,0.004190922019038429,-2.954062796301916
0.001134625211090107,0.002833609540312839,-2.927306165729371
0.001135255211090107,0.002833609540312839,-2.896727159360748
0.001135885211090107,0.003172937659994236,-2.877615280380359
0.001136515211090107,0.003851593899357032,-2.885260031972515
0.001137145211090107,0.003851593899357032,-2.892904783564671
0.001137775211090107,0.004190922019038429,-2.889082407768593
0.001138405211090107,0.004530250138719827,-2.885260031972515
0.001139035211090107,0.005208906378082622,-2.904371910952904
0.001139665211090107,0.004190922019038429,-2.915839038341137
0.001140295211090107,0.004530250138719827,-2.923483789933293
0.001140925211090107,0.004530250138719827,-2.934950917321526
0.001141555211090107,0.004530250138719827,-2.950240420505838
0.001142185211090107,0.004530250138719827,-2.961707547894072
0.001142815211090107,0.004190922019038429,-2.965529923690149
0.001143445211090107,0.004190922019038429,-2.961707547894072
0.001144075211090107,0.004530250138719827,-2.973174675282305
0.001144705211090107,0.004190922019038429,-2.980819426874461
0.001145335211090107,0.004530250138719827,-2.976997051078383
0.001145965211090107,0.004190922019038429,-2.980819426874461
0.001146595211090107,0.004190922019038429,-2.980819426874461
0.001147225211090107,0.004190922019038429,-2.984641802670538
0.001147855211090107,0.003851593899357032,-2.984641802670538
0.001148485211090107,0.003512265779675634,-2.969352299486227
0.001149115211090107,0.003512265779675634,-2.954062796301916
0.001149745211090107,0.003512265779675634,-2.938773293117605
0.001150375211090107,0.004530250138719827,-2.938773293117605
0.001151005211090107,0.004530250138719827,-2.957885172097994
0.001151635211090107,0.004530250138719827,-2.965529923690149
0.001152265211090107,0.004190922019038429,-2.965529923690149
0.001152895211090107,0.004190922019038429,-2.961707547894072
0.001153525211090107,0.004530250138719827,-2.961707547894072
0.001154155211090107,0.004190922019038429,-2.969352299486227
0.001154785211090107,0.004530250138719827,-2.969352299486227
0.001155415211090107,0.004530250138719827,-2.965529923690149
0.001156045211090107,0.004869578258401224,-2.965529923690149
0.001156675211090107,0.004190922019038429,-2.954062796301916
0.001157305211090107,0.004530250138719827,-2.94641804470976
0.001157935211090107,0.004869578258401224,-2.950240420505838
0.001158565211090107,0.003512265779675634,-2.942595668913683
0.001159195211090107,0.003512265779675634,-2.91201666254506
0.001159825211090107,0.003512265779675634,-2.896727159360748
0.001160455211090107,0.004190922019038429,-2.892904783564671
0.001161085211090107,0.004530250138719827,-2.91201666254506
0.001161715211090107,0.004530250138719827,-2.919661414137215
0.001162345211090107,0.004190922019038429,-2.923483789933293
0.001162975211090107,0.003512265779675634,-2.919661414137215
0.001163605211090107,0.003851593899357032,-2.900549535156826
0.001164235211090107,0.004190922019038429,-2.896727159360748
0.001164865211090107,0.004190922019038429,-2.892904783564671
0.001165495211090107,0.004190922019038429,-2.885260031972515
0.001166125211090107,0.004190922019038429,-2.892904783564671
0.001166755211090107,0.004190922019038429,-2.885260031972515
0.001167385211090107,0.004530250138719827,-2.869970528788204
0.001168015211090107,0.004869578258401224,-2.877615280380359
0.001168645211090107,0.004530250138719827,-2.885260031972515
0.001169275211090107,0.004530250138719827,-2.896727159360748
0.001169905211090107,0.004530250138719827,-2.904371910952904
0.001170535211090107,0.004190922019038429,-2.900549535156826
0.001171165211090107,0.003851593899357032,-2.896727159360748
0.001171795211090107,0.004190922019038429,-2.892904783564671
0.001172425211090107,0.004190922019038429,-2.900549535156826
0.001173055211090107,0.004530250138719827,-2.915839038341137
0.001173685211090107,0.003512265779675634,-2.91201666254506
0.001174315211090107,0.003512265779675634,-2.896727159360748
0.001174945211090107,0.004190922019038429,-2.900549535156826
0.001175575211090107,0.003512265779675634,-2.896727159360748
0.001176205211090107,0.003851593899357032,-2.885260031972515
0.001176835211090107,0.003512265779675634,-2.877615280380359
0.001177465211090107,0.003851593899357032,-2.877615280380359
0.001178095211090107,0.004190922019038429,-2.889082407768593
0.001178725211090107,0.004190922019038429,-2.885260031972515
0.001179355211090107,0.004190922019038429,-2.885260031972515
0.001179985211090107,0.003512265779675634,-2.877615280380359
0.001180615211090107,0.003512265779675634,-2.866148152992126
0.001181245211090107,0.003851593899357032,-2.854681025603893
0.001181875211090107,0.003512265779675634,-2.843213898215659
0.001182505211090107,0.003512265779675634,-2.827924395031348
0.001183135211090107,0.003172937659994236,-2.816457267643115
0.001183765211090107,0.003512265779675634,-2.808812516050959
0.001184395211090107,0.003172937659994236,-2.801167764458803
0.001185025211090107,0.003851593899357032,-2.801167764458803
0.001185655211090107,0.004190922019038429,-2.808812516050959
0.001186285211090107,0.003512265779675634,-2.816457267643115
0.001186915211090107,0.004190922019038429,-2.804990140254881
0.001187545211090107,0.003851593899357032,-2.804990140254881
0.001188175211090107,0.003172937659994236,-2.797345388662726
0.001188805211090107,0.002833609540312839,-2.774411133886259
0.001189435211090107,0.002494281420631441,-2.747654503313714
0.001190065211090107,0.003172937659994236,-2.743832127517636
0.001190695211090107,0.003851593899357032,-2.747654503313714
0.001191325211090107,0.003851593899357032,-2.759121630701947
0.001191955211090107,0.004190922019038429,-2.766766382294103
0.001192585211090107,0.003512265779675634,-2.766766382294103
0.001193215211090107,0.003851593899357032,-2.782055885478414
0.001193845211090107,0.003512265779675634,-2.801167764458803
0.001194475211090107,0.003512265779675634,-2.801167764458803
0.001195105211090107,0.003851593899357032,-2.804990140254881
0.001195735211090107,0.003851593899357032,-2.801167764458803
0.001196365211090107,0.004190922019038429,-2.804990140254881
0.001196995211090107,0.003512265779675634,-2.808812516050959
0.001197625211090107,0.003512265779675634,-2.808812516050959
0.001198255211090107,0.003512265779675634,-2.804990140254881
0.001198885211090107,0.003512265779675634,-2.793523012866648
0.001199515211090107,0.003172937659994236,-2.78970063707057
0.001200145211090107,0.003172937659994236,-2.78970063707057
0.001200775211090107,0.002833609540312839,-2.793523012866648
0.001201405211090107,0.003512265779675634,-2.78970063707057
0.001202035211090107,0.003851593899357032,-2.797345388662726
0.001202665211090107,0.003512265779675634,-2.808812516050959
0.001203295211090107,0.003172937659994236,-2.797345388662726
0.001203925211090107,0.003512265779675634,-2.778233509682337
0.001204555211090107,0.002833609540312839,-2.762944006498025
0.001205185211090107,0.003172937659994236,-2.751476879109792
0.001205815211090107,0.003172937659994236,-2.740009751721558
0.001206445211090107,0.003512265779675634,-2.747654503313714
0.001207075211090107,0.004190922019038429,-2.766766382294103
0.001207705211090107,0.003851593899357032,-2.778233509682337
0.001208335211090107,0.003512265779675634,-2.770588758090181
0.001208965211090107,0.003512265779675634,-2.782055885478414
0.001209595211090107,0.003172937659994236,-2.770588758090181
0.001210225211090107,0.002494281420631441,-2.75529925490587
0.001210855211090107,0.002833609540312839,-2.736187375925481
0.001211485211090107,0.003172937659994236,-2.728542624333325
0.001212115211090107,0.003172937659994236,-2.728542624333325
0.001212745211090107,0.003172937659994236,-2.728542624333325
0.001213375211090107,0.003172937659994236,-2.717075496945092
0.001214005211090107,0.002833609540312839,-2.705608369556858
0.001214635211090107,0.002833609540312839,-2.686496490576469
0.001215265211090107,0.002494281420631441,-2.671206987392158
0.001215895211090107,0.002833609540312839,-2.652095108411769
0.001216525211090107,0.002833609540312839,-2.648272732615691
0.001217155211090107,0.003172937659994236,-2.644450356819613
0.001217785211090107,0.002833609540312839,-2.659739860003925
0.001218415211090107,0.002494281420631441,-2.655917484207847
0.001219045211090107,0.002833609540312839,-2.655917484207847
0.001219675211090107,0.002833609540312839,-2.66738461159608
0.001220305211090107,0.003172937659994236,-2.66738461159608
0.001220935211090107,0.003172937659994236,-2.675029363188236
0.001221565211090107,0.003172937659994236,-2.686496490576469
0.001222195211090107,0.003172937659994236,-2.697963617964703
0.001222825211090107,0.003851593899357032,-2.713253121149014
0.001223455211090107,0.003172937659994236,-2.705608369556858
0.001224085211090107,0.003512265779675634,-2.686496490576469
0.001224715211090107,0.003172937659994236,-2.686496490576469
0.001225345211090107,0.002494281420631441,-2.675029363188236
0.001225975211090107,0.002154953300950044,-2.648272732615691
0.001226605211090107,0.002494281420631441,-2.629160853635302
0.001227235211090107,0.002833609540312839,-2.613871350450991
0.001227865211090107,0.002833609540312839,-2.610048974654913
0.001228495211090107,0.003851593899357032,-2.625338477839224
0.001229125211090107,0.003172937659994236,-2.629160853635302
0.001229755211090107,0.002833609540312839,-2.621516102043147
0.001230385211090107,0.003172937659994236,-2.63298322943138
0.001231015211090107,0.003172937659994236,-2.644450356819613
0.001231645211090107,0.002833609540312839,-2.63298322943138
0.001232275211090107,0.002833609540312839,-2.617693726247069
0.001232905211090107,0.002833609540312839,-2.602404223062758
0.001233535211090107,0.002833609540312839,-2.590937095674524
0.001234165211090107,0.002833609540312839,-2.583292344082369
0.001234795211090107,0.002494281420631441,-2.583292344082369
0.001235425211090107,0.002494281420631441,-2.583292344082369
0.001236055211090107,0.002833609540312839,-2.590937095674524
0.001236685211090107,0.002494281420631441,-2.579469968286291
0.001237315211090107,0.003172937659994236,-2.575647592490213
0.001237945211090107,0.002833609540312839,-2.583292344082369
0.001238575211090107,0.002833609540312839,-2.587114719878446
0.001239205211090107,0.001815625181268646,-2.575647592490213
0.001239835211090107,0.002154953300950044,-2.552713337713746
0.001240465211090107,0.002494281420631441,-2.537423834529435
0.001241095211090107,0.002494281420631441,-2.525956707141201
0.001241725211090107,0.002154953300950044,-2.522134331345124
0.001242355211090107,0.002154953300950044,-2.51066720395689
0.001242985211090107,0.002833609540312839,-2.499200076568657
0.001243615211090107,0.003172937659994236,-2.506844828160812
0.001244245211090107,0.002494281420631441,-2.522134331345124
0.001244875211090107,0.002494281420631441,-2.529779082937279
0.001245505211090107,0.002154953300950044,-2.522134331345124
0.001246135211090107,0.001815625181268646,-2.503022452364735
0.001246765211090107,0.002494281420631441,-2.480088197588268
0.001247395211090107,0.002494281420631441,-2.47626582179219
0.001248025211090107,0.002833609540312839,-2.487732949180423
0.001248655211090107,0.003512265779675634,-2.506844828160812
0.001249285211090107,0.002833609540312839,-2.522134331345124
0.001249915211090107,0.003172937659994236,-2.522134331345124
0.001250545211090107,0.002494281420631441,-2.522134331345124
0.001251175211090107,0.002154953300950044,-2.522134331345124
0.001251805211090107,0.002154953300950044,-2.51066720395689
0.001252435211090107,0.001815625181268646,-2.495377700772579
0.001253065211090107,0.002154953300950044,-2.491555324976501
0.001253695211090107,0.001815625181268646,-2.487732949180423
0.001254325211090107,0.001476297061587248,-2.47626582179219
0.001254955211090107,0.002154953300950044,-2.460976318607879
0.001255585211090107,0.002154953300950044,-2.445686815423568
0.001256215211090107,0.003172937659994236,-2.445686815423568
0.001256845211090107,0.002833609540312839,-2.457153942811801
0.001257475211090107,0.002154953300950044,-2.468621070200034
0.001258105211090107,0.002494281420631441,-2.47626582179219
0.001258735211090107,0.001815625181268646,-2.480088197588268
0.001259365211090107,0.002154953300950044,-2.472443445996112
0.001259995211090107,0.002154953300950044,-2.457153942811801
0.001260625211090107,0.001476297061587248,-2.434219688035334
0.001261255211090107,0.001476297061587248,-2.415107809054945
0.001261885211090107,0.001815625181268646,-2.395995930074556
0.001262515211090107,0.001476297061587248,-2.373061675298089
0.001263145211090107,0.002154953300950044,-2.357772172113778
0.001263775211090107,0.002154953300950044,-2.361594547909856
0.001264405211090107,0.001815625181268646,-2.369239299502012
0.001265035211090107,0.001815625181268646,-2.373061675298089
0.001265665211090107,0.002154953300950044,-2.388351178482401
0.001266295211090107,0.001476297061587248,-2.388351178482401
0.001266925211090107,0.001476297061587248,-2.376884051094167
0.001267555211090107,0.001476297061587248,-2.376884051094167
0.001268185211090107,0.002154953300950044,-2.373061675298089
0.001268815211090107,0.003172937659994236,-2.388351178482401
0.001269445211090107,0.002833609540312839,-2.411285433258867
0.001270075211090107,0.001815625181268646,-2.415107809054945
0.001270705211090107,0.001815625181268646,-2.418930184851023
0.001271335211090107,0.002154953300950044,-2.422752560647101
0.001271965211090107,0.002154953300950044,-2.426574936443179
0.001272595211090107,0.002833609540312839,-2.438042063831412
0.001273225211090107,0.002494281420631441,-2.453331567015723
0.001273855211090107,0.002154953300950044,-2.434219688035334
0.001274485211090107,0.002154953300950044,-2.418930184851023
0.001275115211090107,0.001136968941905851,-2.395995930074556
0.001275745211090107,0.0007976408222244535,-2.357772172113778
0.001276375211090107,0.001136968941905851,-2.334837917337311
0.001277005211090107,0.001815625181268646,-2.331015541541233
0.001277635211090107,0.001476297061587248,-2.331015541541233
0.001278265211090107,0.002154953300950044,-2.327193165745156
0.001278895211090107,0.001815625181268646,-2.323370789949078
0.001279525211090107,0.001815625181268646,-2.327193165745156
0.001280155211090107,0.001815625181268646,-2.327193165745156
0.001280785211090107,0.001136968941905851,-2.319548414153
0.001281415211090107,0.001136968941905851,-2.311903662560844
0.001282045211090107,0.0007976408222244535,-2.296614159376533
0.001282675211090107,0.001136968941905851,-2.281324656192222
0.001283305211090107,0.002154953300950044,-2.26603515300791
0.001283935211090107,0.001476297061587248,-2.262212777211833
0.001284565211090107,0.001476297061587248,-2.262212777211833
0.001285195211090107,0.001815625181268646,-2.273679904600066
0.001285825211090107,0.001815625181268646,-2.2851470319883
0.001286455211090107,0.001476297061587248,-2.277502280396144
0.001287085211090107,0.001136968941905851,-2.258390401415755
0.001287715211090107,0.001136968941905851,-2.246923274027521
0.001288345211090107,0.0004583127025430558,-2.235456146639288
0.001288975211090107,0.0001189845828616583,-2.193410012882432
0.001289605211090107,0.0004583127025430558,-2.174298133902043
0.001290235211090107,0.001136968941905851,-2.166653382309887
0.001290865211090107,0.001476297061587248,-2.170475758105965
0.001291495211090107,0.001476297061587248,-2.170475758105965
0.001292125211090107,0.002494281420631441,-2.181942885494199
0.001292755211090107,0.002154953300950044,-2.193410012882432
0.001293385211090107,0.002154953300950044,-2.212521891862821
0.001294015211090107,0.001476297061587248,-2.227811395047132
0.001294645211090107,0.0007976408222244535,-2.212521891862821
0.001295275211090107,0.001476297061587248,-2.19723238867851
0.001295905211090107,0.001136968941905851,-2.185765261290276
0.001296535211090107,0.0007976408222244535,-2.170475758105965
0.001297165211090107,0.001476297061587248,-2.16283100651381
0.001297795211090107,0.001476297061587248,-2.166653382309887
0.001298425211090107,0.0004583127025430558,-2.166653382309887
0.001299055211090107,0.0004583127025430558,-2.16283100651381
0.001299685211090107,0.0007976408222244535,-2.155186254921654
0.001300315211090107,0.001476297061587248,-2.151363879125576
0.001300945211090107,0.001815625181268646,-2.16283100651381
0.001301575211090107,0.001815625181268646,-2.166653382309887
0.001302205211090107,0.001136968941905851,-2.170475758105965
0.001302835211090107,0.0004583127025430558,-2.151363879125576
0.001303465211090107,0.0004583127025430558,-2.113140121164798
0.001304095211090107,0.0004583127025430558,-2.067271611611865
0.001304725211090107,0.001476297061587248,-2.048159732631476
0.001305355211090107,0.001815625181268646,-2.063449235815787
0.001305985211090107,0.001476297061587248,-2.067271611611865
0.001306615211090107,0.001815625181268646,-2.07491636320402
0.001307245211090107,0.001476297061587248,-2.078738739000098
0.001307875211090107,0.001815625181268646,-2.090205866388331
