Time (s),Channel 1 (V),Channel 2 (V)
0.001576575,-0.04433299909540142,0.386693649470087
0.001577205,-0.04467232721508282,0.3905160252661648
0.001577835,-0.04433299909540142,0.386693649470087
0.001578465,-0.04535098345444562,0.3905160252661648
0.001579095,-0.04569031157412701,0.3981607768583204
0.001579725,-0.04602963969380841,0.3981607768583204
0.001580355,-0.04636896781348981,0.3943384010622426
0.001580985,-0.0467082959331712,0.405805528450476
0.001581615,-0.04602963969380841,0.405805528450476
0.001582245,-0.0470476240528526,0.4096279042465538
0.001582875,-0.047386952172534,0.4134502800426316
0.001583505,-0.04840493653157819,0.4210950316347872
0.001584135,-0.04840493653157819,0.424917407430865
0.001584765,-0.04874426465125959,0.4287397832269428
0.001585395,-0.04908359277094099,0.4325621590230206
0.001586025,-0.04908359277094099,0.4363845348190984
0.001586655,-0.05010157712998518,0.4440292864112541
0.001587285,-0.05010157712998518,0.4478516622073319
0.001587915,-0.05010157712998518,0.4478516622073319
0.001588545,-0.05078023336934798,0.4478516622073319
0.001589175,-0.05179821772839217,0.4554964137994875
0.001589805,-0.05247687396775497,0.4669635411877209
0.001590435,-0.05213754584807357,0.4669635411877209
0.001591065,-0.05247687396775497,0.4669635411877209
0.001591695,-0.05179821772839217,0.4631411653916431
0.001592325,-0.05281620208743636,0.4669635411877209
0.001592955,-0.05315553020711776,0.4707859169837987
0.001593585,-0.05315553020711776,0.4746082927798765
0.001594215,-0.05383418644648055,0.4746082927798765
0.001594845,-0.05451284268584335,0.48607542016811
0.001595475,-0.05451284268584335,0.48607542016811
0.001596105,-0.05553082704488754,0.4937201717602656
0.001596735,-0.05519149892520615,0.5013649233524211
0.001597365,-0.05485217080552475,0.4898977959641878
0.001597995,-0.05485217080552475,0.4937201717602656
0.001598625,-0.05587015516456894,0.4937201717602656
0.001599255,-0.05620948328425034,0.5013649233524211
0.001599885,-0.05620948328425034,0.4975425475563434
0.001600515,-0.05688813952361313,0.5090096749445767
0.001601145,-0.05790612388265733,0.5166544265367323
0.001601775,-0.05824545200233872,0.5204768023328101
0.001602405,-0.05824545200233872,0.5204768023328101
0.001603035,-0.05790612388265733,0.5166544265367323
0.001603665,-0.05858478012202012,0.5166544265367323
0.001604295,-0.05892410824170152,0.5319439297210435
0.001604925,-0.05892410824170152,0.5357663055171213
0.001605555,-0.05824545200233872,0.5319439297210435
0.001606185,-0.05994209260074571,0.5395886813131991
0.001606815,-0.05960276448106432,0.543411057109277
0.001607445,-0.06062074884010851,0.543411057109277
0.001608075,-0.06028142072042711,0.543411057109277
0.001608705,-0.0609600769597899,0.5472334329053548
0.001609335,-0.0616387331991527,0.5587005602935882
0.001609965,-0.0616387331991527,0.562522936089666
0.001610595,-0.0612994050794713,0.5587005602935882
0.001611225,-0.0619780613188341,0.5587005602935882
0.001611855,-0.06265671755819689,0.562522936089666
0.001612485,-0.06265671755819689,0.562522936089666
0.001613115,-0.06333537379755969,0.5663453118857438
0.001613745,-0.06367470191724109,0.5739900634778996
0.001614375,-0.06435335815660388,0.5816348150700552
0.001615005,-0.06435335815660388,0.5892795666622108
0.001615635,-0.06537134251564808,0.5892795666622108
0.001616265,-0.06537134251564808,0.585457190866133
0.001616895,-0.06571067063532947,0.5931019424582886
0.001617525,-0.06571067063532947,0.5969243182543664
0.001618155,-0.06571067063532947,0.5931019424582886
0.001618785,-0.06604999875501087,0.6007466940504442
0.001619415,-0.06604999875501087,0.604569069846522
0.001620045,-0.06638932687469226,0.604569069846522
0.001620675,-0.06672865499437367,0.6007466940504442
0.001621305,-0.06672865499437367,0.6007466940504442
0.001621935,-0.06774663935341785,0.6122138214386776
0.001622565,-0.06842529559278065,0.6122138214386776
0.001623195,-0.06842529559278065,0.6198585730308332
0.001623825,-0.06808596747309925,0.6236809488269111
0.001624455,-0.06842529559278065,0.6236809488269111
0.001625085,-0.06910395183214345,0.6275033246229889
0.001625715,-0.06978260807150624,0.6351480762151445
0.001626345,-0.06944327995182484,0.6351480762151445
0.001626975,-0.07046126431086903,0.6351480762151445
0.001627605,-0.06978260807150624,0.6313257004190667
0.001628235,-0.07080059243055044,0.6389704520112223
0.001628865,-0.07113992055023183,0.6466152036033779
0.001629495,-0.07113992055023183,0.6466152036033779
0.001630125,-0.07147924866991323,0.6504375793994557
0.001630755,-0.07147924866991323,0.6542599551955335
0.001631385,-0.07181857678959462,0.6619047067876891
0.001632015,-0.07215790490927602,0.6695494583798447
0.001632645,-0.07283656114863882,0.6657270825837669
0.001633275,-0.07351521738800161,0.6657270825837669
0.001633905,-0.07283656114863882,0.6619047067876891
0.001634535,-0.07283656114863882,0.6619047067876891
0.001635165,-0.07351521738800161,0.6733718341759225
0.001635795,-0.0741938736273644,0.6695494583798447
0.001636425,-0.07453320174704581,0.6771942099720003
0.001637055,-0.0741938736273644,0.6810165857680781
0.001637685,-0.0748725298667272,0.6848389615641559
0.001638315,-0.0748725298667272,0.6810165857680781
0.001638945,-0.0752118579864086,0.6810165857680781
0.001639575,-0.07589051422577139,0.6886613373602337
0.001640205,-0.07589051422577139,0.6848389615641559
0.001640835,-0.0762298423454528,0.6963060889523893
0.001641465,-0.0762298423454528,0.6924837131563115
0.001642095,-0.0762298423454528,0.6924837131563115
0.001642725,-0.0762298423454528,0.6924837131563115
0.001643355,-0.0762298423454528,0.7001284647484671
0.001643985,-0.0762298423454528,0.7039508405445449
0.001644615,-0.0762298423454528,0.7001284647484671
0.001645245,-0.07724782670449698,0.7039508405445449
0.001645875,-0.07826581106354118,0.7115955921367005
0.001646505,-0.07792648294385979,0.7154179679327783
0.001647135,-0.07826581106354118,0.7154179679327783
0.001647765,-0.07860513918322258,0.723062719524934
0.001648395,-0.07792648294385979,0.723062719524934
0.001649025,-0.07894446730290397,0.723062719524934
0.001649655,-0.07894446730290397,0.7268850953210118
0.001650285,-0.07894446730290397,0.7307074711170896
0.001650915,-0.07962312354226676,0.742174598505323
0.001651545,-0.07928379542258537,0.7345298469131674
0.001652175,-0.07962312354226676,0.7307074711170896
0.001652805,-0.08030177978162957,0.7345298469131674
0.001653435,-0.08064110790131096,0.742174598505323
0.001654065,-0.08064110790131096,0.7536417258935564
0.001654695,-0.08030177978162957,0.742174598505323
0.001655325,-0.08098043602099236,0.742174598505323
0.001655955,-0.08131976414067375,0.742174598505323
0.001656585,-0.08098043602099236,0.7498193500974786
0.001657215,-0.08098043602099236,0.7536417258935564
0.001657845,-0.08199842038003655,0.7651088532817898
0.001658475,-0.08233774849971795,0.7689312290778676
0.001659105,-0.08233774849971795,0.761286477485712
0.001659735,-0.08301640473908074,0.7651088532817898
0.001660365,-0.08301640473908074,0.7689312290778676
0.001660995,-0.08301640473908074,0.7689312290778676
0.001661625,-0.08369506097844354,0.7689312290778676
0.001662255,-0.08369506097844354,0.7689312290778676
0.001662885,-0.08369506097844354,0.7689312290778676
0.001663515,-0.08437371721780633,0.7765759806700232
0.001664145,-0.08505237345716914,0.780398356466101
0.001664775,-0.08471304533748773,0.780398356466101
0.001665405,-0.08539170157685053,0.780398356466101
0.001666035,-0.08505237345716914,0.780398356466101
0.001666665,-0.08505237345716914,0.780398356466101
0.001667295,-0.08505237345716914,0.7842207322621788
0.001667925,-0.08505237345716914,0.7842207322621788
0.001668555,-0.08539170157685053,0.7918654838543344
0.001669185,-0.08607035781621332,0.7956878596504122
0.001669815,-0.08607035781621332,0.7918654838543344
0.001670445,-0.08674901405557611,0.7918654838543344
0.001671075,-0.08607035781621332,0.7956878596504122
0.001671705,-0.08674901405557611,0.7956878596504122
0.001672335,-0.08708834217525752,0.79951023544649
0.001672965,-0.08708834217525752,0.7956878596504122
0.001673595,-0.08742767029493892,0.8071549870386456
0.001674225,-0.08708834217525752,0.8109773628347234
0.001674855,-0.08776699841462031,0.8109773628347234
0.001675485,-0.08708834217525752,0.8109773628347234
0.001676115,-0.08708834217525752,0.8109773628347234
0.001676745,-0.08742767029493892,0.818622114426879
0.001677375,-0.0884456546539831,0.8224444902229568
0.001678005,-0.08878498277366451,0.8224444902229568
0.001678635,-0.08878498277366451,0.8224444902229568
0.001679265,-0.08810632653430171,0.8262668660190347
0.001679895,-0.08878498277366451,0.8262668660190347
0.001680525,-0.0894636390130273,0.8224444902229568
0.001681155,-0.09014229525239009,0.8262668660190347
0.001681785,-0.09082095149175289,0.8262668660190347
0.001682415,-0.09082095149175289,0.8300892418151125
0.001683045,-0.09014229525239009,0.8262668660190347
0.001683675,-0.0904816233720715,0.8300892418151125
0.001684305,-0.09014229525239009,0.8300892418151125
0.001684935,-0.09014229525239009,0.8339116176111903
0.001685565,-0.09082095149175289,0.8377339934072681
0.001686195,-0.09116027961143429,0.8377339934072681
0.001686825,-0.09116027961143429,0.8415563692033459
0.001687455,-0.0904816233720715,0.8339116176111903
0.001688085,-0.09183893585079708,0.8339116176111903
0.001688715,-0.09183893585079708,0.8377339934072681
0.001689345,-0.09149960773111568,0.8415563692033459
0.001689975,-0.09183893585079708,0.8453787449994237
0.001690605,-0.09183893585079708,0.8492011207955015
0.001691235,-0.09285692020984128,0.8492011207955015
0.001691865,-0.09251759209015988,0.8568458723876571
0.001692495,-0.09251759209015988,0.8530234965915793
0.001693125,-0.09285692020984128,0.8530234965915793
0.001693755,-0.09251759209015988,0.8530234965915793
0.001694385,-0.09319624832952267,0.8568458723876571
0.001695015,-0.09285692020984128,0.8606682481837349
0.001695645,-0.09319624832952267,0.8606682481837349
0.001696275,-0.09353557644920407,0.8568458723876571
0.001696905,-0.09387490456888546,0.8568458723876571
0.001697535,-0.09421423268856687,0.8606682481837349
0.001698165,-0.09353557644920407,0.8606682481837349
0.001698795,-0.09319624832952267,0.8606682481837349
0.001699425,-0.09455356080824827,0.8683129997758905
0.001700055,-0.09421423268856687,0.8721353755719683
0.001700685,-0.09455356080824827,0.8683129997758905
0.001701315,-0.09421423268856687,0.8644906239798127
0.001701945,-0.09523221704761106,0.8683129997758905
0.001702575,-0.09557154516729245,0.8759577513680461
0.001703205,-0.09489288892792966,0.8759577513680461
0.001703835,-0.09489288892792966,0.8759577513680461
0.001704465,-0.09489288892792966,0.8797801271641239
0.001705095,-0.09523221704761106,0.8759577513680461
0.001705725,-0.09557154516729245,0.8797801271641239
0.001706355,-0.09625020140665524,0.8874248787562795
0.001706985,-0.09557154516729245,0.8874248787562795
0.001707615,-0.09557154516729245,0.8836025029602017
0.001708245,-0.09523221704761106,0.8797801271641239
0.001708875,-0.09557154516729245,0.8797801271641239
0.001709505,-0.09557154516729245,0.8797801271641239
0.001710135,-0.09557154516729245,0.8797801271641239
0.001710765,-0.09557154516729245,0.8836025029602017
0.001711395,-0.09523221704761106,0.8797801271641239
0.001712025,-0.09591087328697386,0.8836025029602017
0.001712655,-0.09591087328697386,0.8874248787562795
0.001713285,-0.09658952952633665,0.8874248787562795
0.001713915,-0.09692885764601805,0.8874248787562795
0.001714545,-0.09625020140665524,0.8912472545523573
0.001715175,-0.09625020140665524,0.8912472545523573
0.001715805,-0.09658952952633665,0.8912472545523573
0.001716435,-0.09726818576569944,0.8950696303484351
0.001717065,-0.09726818576569944,0.8874248787562795
0.001717695,-0.09658952952633665,0.8874248787562795
0.001718325,-0.09760751388538084,0.8912472545523573
0.001718955,-0.09760751388538084,0.8988920061445131
0.001719585,-0.09658952952633665,0.8912472545523573
0.001720215,-0.09726818576569944,0.8988920061445131
0.001720845,-0.09692885764601805,0.8950696303484351
0.001721475,-0.09726818576569944,0.8950696303484351
0.001722105,-0.09794684200506223,0.8950696303484351
0.001722735,-0.09794684200506223,0.9027143819405909
0.001723365,-0.09828617012474364,0.9103591335327466
0.001723995,-0.09794684200506223,0.9103591335327466
0.001724625,-0.09760751388538084,0.9065367577366688
0.001725255,-0.09794684200506223,0.9027143819405909
0.001725885,-0.09794684200506223,0.9027143819405909
0.001726515,-0.09794684200506223,0.9103591335327466
0.001727145,-0.09794684200506223,0.9141815093288244
0.001727775,-0.09760751388538084,0.9065367577366688
0.001728405,-0.09828617012474364,0.9065367577366688
0.001729035,-0.09760751388538084,0.8988920061445131
0.001729665,-0.09828617012474364,0.9065367577366688
0.001730295,-0.09896482636410643,0.9180038851249022
0.001730925,-0.09862549824442503,0.9141815093288244
0.001731555,-0.09896482636410643,0.9103591335327466
0.001732185,-0.09828617012474364,0.9180038851249022
0.001732815,-0.09726818576569944,0.9141815093288244
0.001733445,-0.09828617012474364,0.9180038851249022
0.001734075,-0.09828617012474364,0.9141815093288244
0.001734705,-0.09828617012474364,0.9141815093288244
0.001735335,-0.09896482636410643,0.9141815093288244
0.001735965,-0.09862549824442503,0.9103591335327466
0.001736595,-0.09896482636410643,0.9103591335327466
0.001737225,-0.09896482636410643,0.9103591335327466
0.001737855,-0.09828617012474364,0.9065367577366688
0.001738485,-0.09794684200506223,0.9065367577366688
0.001739115,-0.09794684200506223,0.9065367577366688
0.001739745,-0.09930415448378783,0.9141815093288244
0.001740375,-0.09930415448378783,0.92182626092098
0.001741005,-0.09930415448378783,0.9180038851249022
0.001741635,-0.09896482636410643,0.9141815093288244
0.001742265,-0.09930415448378783,0.9103591335327466
0.001742895,-0.09930415448378783,0.9180038851249022
0.001743525,-0.09930415448378783,0.9180038851249022
0.001744155,-0.09998281072315063,0.9180038851249022
0.001744785,-0.09896482636410643,0.9180038851249022
0.001745415,-0.09896482636410643,0.92182626092098
0.001746045,-0.09862549824442503,0.9180038851249022
0.001746675,-0.09862549824442503,0.9141815093288244
0.001747305,-0.09930415448378783,0.9141815093288244
0.001747935,-0.09998281072315063,0.9256486367170578
0.001748565,-0.09964348260346922,0.9256486367170578
0.001749195,-0.09998281072315063,0.9256486367170578
0.001749825,-0.09896482636410643,0.9180038851249022
0.001750455,-0.09862549824442503,0.9141815093288244
0.001751085,-0.09862549824442503,0.9103591335327466
0.001751715,-0.09828617012474364,0.9103591335327466
0.001752345,-0.09794684200506223,0.9103591335327466
0.001752975,-0.09862549824442503,0.9065367577366688
0.001753605,-0.09930415448378783,0.9180038851249022
0.001754235,-0.09896482636410643,0.9180038851249022
0.001754865,-0.09794684200506223,0.9180038851249022
0.001755495,-0.09862549824442503,0.9180038851249022
0.001756125,-0.09930415448378783,0.92182626092098
0.001756755,-0.09964348260346922,0.9256486367170578
0.001757385,-0.09930415448378783,0.9294710125131356
0.001758015,-0.09896482636410643,0.92182626092098
0.001758645,-0.09862549824442503,0.9141815093288244
0.001759275,-0.09896482636410643,0.9180038851249022
0.001759905,-0.09896482636410643,0.9141815093288244
0.001760535,-0.09896482636410643,0.9180038851249022
0.001761165,-0.09964348260346922,0.92182626092098
0.001761795,-0.09896482636410643,0.92182626092098
0.001762425,-0.09862549824442503,0.9141815093288244
0.001763055,-0.09862549824442503,0.9103591335327466
0.001763685,-0.09896482636410643,0.9141815093288244
0.001764315,-0.09930415448378783,0.9180038851249022
0.001764945,-0.09828617012474364,0.9180038851249022
0.001765575,-0.09862549824442503,0.9141815093288244
0.001766205,-0.09828617012474364,0.9065367577366688
0.001766835,-0.09794684200506223,0.8988920061445131
0.001767465,-0.09794684200506223,0.8988920061445131
0.001768095,-0.09862549824442503,0.9027143819405909
0.001768725,-0.09828617012474364,0.9065367577366688
0.001769355,-0.09862549824442503,0.9103591335327466
0.001769985,-0.09930415448378783,0.9141815093288244
0.001770615,-0.09896482636410643,0.9103591335327466
0.001771245,-0.09828617012474364,0.9027143819405909
0.001771875,-0.09828617012474364,0.9027143819405909
0.001772505,-0.09862549824442503,0.9027143819405909
0.001773135,-0.09896482636410643,0.9103591335327466
0.001773765,-0.09828617012474364,0.9103591335327466
0.001774395,-0.09726818576569944,0.9103591335327466
0.001775025,-0.09658952952633665,0.8988920061445131
0.001775655,-0.09760751388538084,0.9065367577366688
0.001776285,-0.09794684200506223,0.9065367577366688
0.001776915,-0.09828617012474364,0.9065367577366688
0.001777545,-0.09828617012474364,0.8950696303484351
0.001778175,-0.09828617012474364,0.9027143819405909
0.001778805,-0.09828617012474364,0.9027143819405909
0.001779435,-0.09862549824442503,0.9027143819405909
0.001780065,-0.09760751388538084,0.8988920061445131
0.001780695,-0.09658952952633665,0.8950696303484351
0.001781325,-0.09625020140665524,0.8874248787562795
0.001781955,-0.09692885764601805,0.8874248787562795
0.001782585,-0.09726818576569944,0.8912472545523573
0.001783215,-0.09726818576569944,0.8988920061445131
0.001783845,-0.09726818576569944,0.8988920061445131
0.001784475,-0.09726818576569944,0.8988920061445131
0.001785105,-0.09658952952633665,0.8988920061445131
0.001785735,-0.09726818576569944,0.8912472545523573
0.001786365,-0.09692885764601805,0.8912472545523573
0.001786995,-0.09625020140665524,0.8912472545523573
0.001787625,-0.09557154516729245,0.8912472545523573
0.001788255,-0.09658952952633665,0.8874248787562795
0.001788885,-0.09692885764601805,0.8912472545523573
0.001789515,-0.09658952952633665,0.8874248787562795
0.001790145,-0.09658952952633665,0.8874248787562795
0.001790775,-0.09658952952633665,0.8912472545523573
0.001791405,-0.09557154516729245,0.8874248787562795
0.001792035,-0.09591087328697386,0.8797801271641239
0.001792665,-0.09625020140665524,0.8874248787562795
0.001793295,-0.09557154516729245,0.8874248787562795
0.001793925,-0.09591087328697386,0.8836025029602017
0.001794555,-0.09523221704761106,0.8759577513680461
0.001795185,-0.09523221704761106,0.8797801271641239
0.001795815,-0.09455356080824827,0.8797801271641239
0.001796445,-0.09489288892792966,0.8797801271641239
0.001797075,-0.09523221704761106,0.8759577513680461
0.001797705,-0.09523221704761106,0.8759577513680461
0.001798335,-0.09523221704761106,0.8797801271641239
0.001798965,-0.09455356080824827,0.8683129997758905
0.001799595,-0.09455356080824827,0.8644906239798127
0.001800225,-0.09455356080824827,0.8683129997758905
0.001800855,-0.09387490456888546,0.8683129997758905
0.001801485,-0.09421423268856687,0.8644906239798127
0.001802115,-0.09387490456888546,0.8606682481837349
0.001802745,-0.09455356080824827,0.8606682481837349
0.001803375,-0.09421423268856687,0.8644906239798127
0.001804005,-0.09353557644920407,0.8606682481837349
0.001804635,-0.09421423268856687,0.8606682481837349
0.001805265,-0.09353557644920407,0.8606682481837349
0.001805895,-0.09353557644920407,0.8606682481837349
0.001806525,-0.09387490456888546,0.8606682481837349
0.001807155,-0.09353557644920407,0.8644906239798127
0.001807785,-0.09387490456888546,0.8683129997758905
0.001808415,-0.09285692020984128,0.8568458723876571
0.001809045,-0.09251759209015988,0.8492011207955015
0.001809675,-0.09217826397047849,0.8492011207955015
0.001810305,-0.09285692020984128,0.8530234965915793
0.001810935,-0.09251759209015988,0.8453787449994237
0.001811565,-0.09285692020984128,0.8415563692033459
0.001812195,-0.09251759209015988,0.8453787449994237
0.001812825,-0.09183893585079708,0.8453787449994237
0.001813455,-0.09251759209015988,0.8492011207955015
0.001814085,-0.09149960773111568,0.8377339934072681
0.001814715,-0.09116027961143429,0.8339116176111903
0.001815345,-0.09116027961143429,0.8262668660190347
0.001815975,-0.09082095149175289,0.8300892418151125
0.001816605,-0.0904816233720715,0.8262668660190347
0.001817235,-0.09116027961143429,0.8262668660190347
0.001817865,-0.09116027961143429,0.8300892418151125
0.001818495,-0.09116027961143429,0.8339116176111903
0.001819125,-0.09082095149175289,0.8262668660190347
0.001819755,-0.09014229525239009,0.8262668660190347
0.001820385,-0.0898029671327087,0.8224444902229568
0.001821015,-0.0904816233720715,0.8300892418151125
0.001821645,-0.0894636390130273,0.8224444902229568
0.001822275,-0.0891243108933459,0.8147997386308012
0.001822905,-0.0898029671327087,0.8109773628347234
0.001823535,-0.0898029671327087,0.8147997386308012
0.001824165,-0.0894636390130273,0.818622114426879
0.001824795,-0.0891243108933459,0.8147997386308012
0.001825425,-0.0884456546539831,0.8147997386308012
0.001826055,-0.08878498277366451,0.8147997386308012
0.001826685,-0.08810632653430171,0.8147997386308012
0.001827315,-0.0884456546539831,0.8147997386308012
0.001827945,-0.0884456546539831,0.8109773628347234
0.001828575,-0.0884456546539831,0.8033326112425678
0.001829205,-0.08776699841462031,0.8033326112425678
0.001829835,-0.08776699841462031,0.79951023544649
0.001830465,-0.08776699841462031,0.8033326112425678
0.001831095,-0.08674901405557611,0.79951023544649
0.001831725,-0.08674901405557611,0.7956878596504122
0.001832355,-0.08674901405557611,0.7918654838543344
0.001832985,-0.08640968593589472,0.7880431080582566
0.001833615,-0.08607035781621332,0.7842207322621788
0.001834245,-0.08573102969653193,0.7842207322621788
0.001834875,-0.08539170157685053,0.7880431080582566
0.001835505,-0.08505237345716914,0.780398356466101
0.001836135,-0.08539170157685053,0.7765759806700232
0.001836765,-0.08505237345716914,0.780398356466101
0.001837395,-0.08437371721780633,0.7765759806700232
0.001838025,-0.08437371721780633,0.7727536048739454
0.001838655,-0.08539170157685053,0.7765759806700232
0.001839285,-0.08505237345716914,0.780398356466101
0.001839915,-0.08403438909812494,0.7765759806700232
0.001840545,-0.08471304533748773,0.7727536048739454
0.001841175,-0.08369506097844354,0.7689312290778676
0.001841805,-0.08267707661939935,0.761286477485712
0.001842435,-0.08301640473908074,0.7651088532817898
0.001843065,-0.08267707661939935,0.7574641016896342
0.001843695,-0.08369506097844354,0.761286477485712
0.001844325,-0.08335573285876215,0.7536417258935564
0.001844955,-0.08267707661939935,0.7498193500974786
0.001845585,-0.08267707661939935,0.7498193500974786
0.001846215,-0.08199842038003655,0.7498193500974786
0.001846845,-0.08165909226035516,0.7459969743014008
0.001847475,-0.08165909226035516,0.7383522227092452
0.001848105,-0.08131976414067375,0.7383522227092452
0.001848735,-0.08165909226035516,0.7383522227092452
0.001849365,-0.08165909226035516,0.742174598505323
0.001849995,-0.08064110790131096,0.7383522227092452
0.001850625,-0.08064110790131096,0.7345298469131674
0.001851255,-0.08064110790131096,0.7268850953210118
0.001851885,-0.08064110790131096,0.7307074711170896
0.001852515,-0.07996245166194817,0.7307074711170896
0.001853145,-0.07996245166194817,0.7307074711170896
0.001853775,-0.07996245166194817,0.7268850953210118
0.001854405,-0.07894446730290397,0.7154179679327783
0.001855035,-0.07928379542258537,0.7192403437288561
0.001855665,-0.07996245166194817,0.7307074711170896
0.001856295,-0.07894446730290397,0.723062719524934
0.001856925,-0.07792648294385979,0.7192403437288561
0.001857555,-0.07690849858481559,0.7077732163406227
0.001858185,-0.07792648294385979,0.7039508405445449
0.001858815,-0.07724782670449698,0.7039508405445449
0.001859445,-0.07690849858481559,0.7001284647484671
0.001860075,-0.07656917046513419,0.6924837131563115
0.001860705,-0.07724782670449698,0.6924837131563115
0.001861335,-0.07656917046513419,0.6924837131563115
0.001861965,-0.0762298423454528,0.6924837131563115
0.001862595,-0.07589051422577139,0.6924837131563115
0.001863225,-0.0762298423454528,0.6963060889523893
0.001863855,-0.07589051422577139,0.6886613373602337
0.001864485,-0.0752118579864086,0.6771942099720003
0.001865115,-0.0741938736273644,0.6733718341759225
0.001865745,-0.0741938736273644,0.6733718341759225
0.001866375,-0.07453320174704581,0.6771942099720003
0.001867005,-0.0741938736273644,0.6733718341759225
0.001867635,-0.07453320174704581,0.6695494583798447
0.001868265,-0.0741938736273644,0.6695494583798447
0.001868895,-0.07351521738800161,0.6695494583798447
0.001869525,-0.07385454550768301,0.6733718341759225
0.001870155,-0.07283656114863882,0.6619047067876891
0.001870785,-0.07283656114863882,0.6542599551955335
0.001871415,-0.07283656114863882,0.6542599551955335
0.001872045,-0.07215790490927602,0.6466152036033779
0.001872675,-0.07113992055023183,0.6466152036033779
0.001873305,-0.07080059243055044,0.6427928278073001
0.001873935,-0.07080059243055044,0.6351480762151445
0.001874565,-0.07046126431086903,0.6313257004190667
0.001875195,-0.07080059243055044,0.6313257004190667
0.001875825,-0.07113992055023183,0.6313257004190667
0.001876455,-0.07046126431086903,0.6313257004190667
0.001877085,-0.07080059243055044,0.6313257004190667
0.001877715,-0.07012193619118763,0.6351480762151445
0.001878345,-0.06910395183214345,0.6275033246229889
0.001878975,-0.06876462371246204,0.6160361972347554
0.001879605,-0.06876462371246204,0.6160361972347554
0.001880235,-0.06876462371246204,0.6122138214386776
0.001880865,-0.06808596747309925,0.6083914456425998
0.001881495,-0.06808596747309925,0.6122138214386776
0.001882125,-0.06740731123373646,0.6083914456425998
0.001882755,-0.06706798311405505,0.6083914456425998
0.001883385,-0.06672865499437367,0.604569069846522
0.001884015,-0.06706798311405505,0.6007466940504442
0.001884645,-0.06672865499437367,0.6007466940504442
0.001885275,-0.06604999875501087,0.5969243182543664
0.001885905,-0.06672865499437367,0.5931019424582886
0.001886535,-0.06537134251564808,0.5892795666622108
0.001887165,-0.06469268627628527,0.5816348150700552
0.001887795,-0.06503201439596668,0.5816348150700552
0.001888425,-0.06401403003692248,0.5701676876818216
0.001889055,-0.06367470191724109,0.5663453118857438
0.001889685,-0.06401403003692248,0.5663453118857438
0.001890315,-0.06333537379755969,0.5739900634778996
0.001890945,-0.06401403003692248,0.5778124392739774
0.001891575,-0.0629960456778783,0.5701676876818216
0.001892205,-0.0629960456778783,0.5701676876818216
0.001892835,-0.0619780613188341,0.562522936089666
0.001893465,-0.0623173894385155,0.562522936089666
0.001894095,-0.0619780613188341,0.5510558087014326
0.001894725,-0.0612994050794713,0.5472334329053548
0.001895355,-0.0609600769597899,0.5395886813131991
0.001895985,-0.0609600769597899,0.5395886813131991
0.001896615,-0.05994209260074571,0.5357663055171213
0.001897245,-0.05926343636138291,0.5319439297210435
0.001897875,-0.05926343636138291,0.5281215539249657
0.001898505,-0.05892410824170152,0.5242991781288879
0.001899135,-0.05926343636138291,0.5242991781288879
0.001899765,-0.05858478012202012,0.5242991781288879
0.001900395,-0.05790612388265733,0.5204768023328101
0.001901025,-0.05858478012202012,0.5204768023328101
0.001901655,-0.05824545200233872,0.5166544265367323
0.001902285,-0.05824545200233872,0.5166544265367323
0.001902915,-0.05790612388265733,0.5128320507406545
0.001903545,-0.05620948328425034,0.5013649233524211
0.001904175,-0.05654881140393173,0.4975425475563434
0.001904805,-0.05620948328425034,0.4975425475563434
0.001905435,-0.05553082704488754,0.4937201717602656
0.001906065,-0.05519149892520615,0.4898977959641878
0.001906695,-0.05587015516456894,0.4937201717602656
0.001907325,-0.05553082704488754,0.48607542016811
0.001907955,-0.05485217080552475,0.4822530443720321
0.001908585,-0.05417351456616195,0.4746082927798765
0.001909215,-0.05451284268584335,0.4746082927798765
0.001909845,-0.05383418644648055,0.4707859169837987
0.001910475,-0.05349485832679916,0.4707859169837987
0.001911105,-0.05213754584807357,0.4554964137994875
0.001911735,-0.05315553020711776,0.4593187895955653
0.001912365,-0.05213754584807357,0.4631411653916431
0.001912995,-0.05179821772839217,0.4516740380034097
0.001913625,-0.05145888960871077,0.4478516622073319
0.001914255,-0.05145888960871077,0.4440292864112541
0.001914885,-0.05145888960871077,0.4440292864112541
0.001915515,-0.05179821772839217,0.4440292864112541
0.001916145,-0.05111956148902937,0.4440292864112541
0.001916775,-0.04976224901030379,0.4363845348190984
0.001917405,-0.05010157712998518,0.4287397832269428
0.001918035,-0.04976224901030379,0.4325621590230206
0.001918665,-0.04942292089062238,0.4363845348190984
0.001919295,-0.04908359277094099,0.4325621590230206
0.001919925,-0.04908359277094099,0.424917407430865
0.001920555,-0.04942292089062238,0.4172726558387094
0.001921185,-0.04840493653157819,0.4134502800426316
0.001921815,-0.047386952172534,0.4172726558387094
0.001922445,-0.0470476240528526,0.405805528450476
0.001923075,-0.04636896781348981,0.4019831526543982
0.001923705,-0.0467082959331712,0.4019831526543982
0.001924335,-0.04602963969380841,0.4019831526543982
0.001924965,-0.04569031157412701,0.3943384010622426
0.001925595,-0.04569031157412701,0.3905160252661648
0.001926225,-0.04467232721508282,0.3905160252661648
0.001926855,-0.04467232721508282,0.3828712736740092
0.001927485,-0.04365434285603863,0.3752265220818536
0.001928115,-0.04433299909540142,0.3752265220818536
0.001928745,-0.04365434285603863,0.3714041462857758
0.001929375,-0.04331501473635723,0.3675817704896979
