Time (s),Channel 1 (V),Channel 2 (V)
0.0016491825,-0.07792648294385979,0.7192403437288561
0.0016498125,-0.07758715482417838,0.7154179679327783
0.0016504425,-0.07724782670449698,0.7154179679327783
0.0016510725,-0.07724782670449698,0.7192403437288561
0.0016517025,-0.07724782670449698,0.7192403437288561
0.0016523325,-0.07826581106354118,0.723062719524934
0.0016529625,-0.07928379542258537,0.723062719524934
0.0016535925,-0.07860513918322258,0.723062719524934
0.0016542225,-0.07928379542258537,0.723062719524934
0.0016548525,-0.07928379542258537,0.7268850953210118
0.0016554825,-0.07860513918322258,0.7345298469131674
0.0016561125,-0.07894446730290397,0.7383522227092452
0.0016567425,-0.07962312354226676,0.742174598505323
0.0016573725,-0.07996245166194817,0.7459969743014008
0.0016580025,-0.08030177978162957,0.7459969743014008
0.0016586325,-0.08064110790131096,0.7536417258935564
0.0016592625,-0.08064110790131096,0.7536417258935564
0.0016598925,-0.08098043602099236,0.7574641016896342
0.0016605225,-0.08131976414067375,0.7536417258935564
0.0016611525,-0.08131976414067375,0.7498193500974786
0.0016617825,-0.08165909226035516,0.7574641016896342
0.0016624125,-0.08165909226035516,0.7574641016896342
0.0016630425,-0.08233774849971795,0.7574641016896342
0.0016636725,-0.08301640473908074,0.761286477485712
0.0016643025,-0.08267707661939935,0.761286477485712
0.0016649325,-0.08267707661939935,0.7689312290778676
0.0016655625,-0.08301640473908074,0.7727536048739454
0.0016661925,-0.08335573285876215,0.7727536048739454
0.0016668225,-0.08267707661939935,0.7727536048739454
0.0016674525,-0.08301640473908074,0.7727536048739454
0.0016680825,-0.08403438909812494,0.7765759806700232
0.0016687125,-0.08437371721780633,0.780398356466101
0.0016693425,-0.08369506097844354,0.7765759806700232
0.0016699725,-0.08403438909812494,0.7765759806700232
0.0016706025,-0.08471304533748773,0.780398356466101
0.0016712325,-0.08369506097844354,0.780398356466101
0.0016718625,-0.08335573285876215,0.7765759806700232
0.0016724925,-0.08335573285876215,0.7765759806700232
0.0016731225,-0.08403438909812494,0.7880431080582566
0.0016737525,-0.08437371721780633,0.7880431080582566
0.0016743825,-0.08539170157685053,0.7880431080582566
0.0016750125,-0.08607035781621332,0.7956878596504122
0.0016756425,-0.08573102969653193,0.79951023544649
0.0016762725,-0.08607035781621332,0.79951023544649
0.0016769025,-0.08640968593589472,0.79951023544649
0.0016775325,-0.08640968593589472,0.7956878596504122
0.0016781625,-0.08674901405557611,0.79951023544649
0.0016787925,-0.08742767029493892,0.8071549870386456
0.0016794225,-0.08708834217525752,0.8071549870386456
0.0016800525,-0.08674901405557611,0.8071549870386456
0.0016806825,-0.08708834217525752,0.8071549870386456
0.0016813125,-0.08776699841462031,0.8109773628347234
0.0016819425,-0.08742767029493892,0.8071549870386456
0.0016825725,-0.08810632653430171,0.8109773628347234
0.0016832025,-0.08810632653430171,0.8147997386308012
0.0016838325,-0.0884456546539831,0.818622114426879
0.0016844625,-0.0884456546539831,0.8147997386308012
0.0016850925,-0.0884456546539831,0.8109773628347234
0.0016857225,-0.08810632653430171,0.8147997386308012
0.0016863525,-0.08878498277366451,0.8147997386308012
0.0016869825,-0.08878498277366451,0.8224444902229568
0.0016876125,-0.08878498277366451,0.818622114426879
0.0016882425,-0.0884456546539831,0.818622114426879
0.0016888725,-0.0894636390130273,0.8262668660190347
0.0016895025,-0.0894636390130273,0.8262668660190347
0.0016901325,-0.09014229525239009,0.8300892418151125
0.0016907625,-0.0898029671327087,0.8300892418151125
0.0016913925,-0.0891243108933459,0.8224444902229568
0.0016920225,-0.0894636390130273,0.8262668660190347
0.0016926525,-0.0898029671327087,0.8339116176111903
0.0016932825,-0.0904816233720715,0.8339116176111903
0.0016939125,-0.0904816233720715,0.8339116176111903
0.0016945425,-0.09116027961143429,0.8415563692033459
0.0016951725,-0.09149960773111568,0.8492011207955015
0.0016958025,-0.09082095149175289,0.8492011207955015
0.0016964325,-0.09116027961143429,0.8530234965915793
0.0016970625,-0.09082095149175289,0.8492011207955015
0.0016976925,-0.09116027961143429,0.8492011207955015
0.0016983225,-0.09116027961143429,0.8530234965915793
0.0016989525,-0.09183893585079708,0.8530234965915793
0.0016995825,-0.09149960773111568,0.8453787449994237
0.0017002125,-0.09082095149175289,0.8453787449994237
0.0017008425,-0.09183893585079708,0.8492011207955015
0.0017014725,-0.09251759209015988,0.8530234965915793
0.0017021025,-0.09183893585079708,0.8453787449994237
0.0017027325,-0.09217826397047849,0.8492011207955015
0.0017033625,-0.09285692020984128,0.8530234965915793
0.0017039925,-0.09285692020984128,0.8568458723876571
0.0017046225,-0.09251759209015988,0.8568458723876571
0.0017052525,-0.09217826397047849,0.8568458723876571
0.0017058825,-0.09217826397047849,0.8568458723876571
0.0017065125,-0.09217826397047849,0.8568458723876571
0.0017071425,-0.09251759209015988,0.8568458723876571
0.0017077725,-0.09285692020984128,0.8530234965915793
0.0017084025,-0.09319624832952267,0.8606682481837349
0.0017090325,-0.09353557644920407,0.8644906239798127
0.0017096625,-0.09353557644920407,0.8644906239798127
0.0017102925,-0.09353557644920407,0.8644906239798127
0.0017109225,-0.09319624832952267,0.8644906239798127
0.0017115525,-0.09285692020984128,0.8644906239798127
0.0017121825,-0.09353557644920407,0.8644906239798127
0.0017128125,-0.09455356080824827,0.8759577513680461
0.0017134425,-0.09489288892792966,0.8721353755719683
0.0017140725,-0.09421423268856687,0.8683129997758905
0.0017147025,-0.09387490456888546,0.8644906239798127
0.0017153325,-0.09353557644920407,0.8683129997758905
0.0017159625,-0.09387490456888546,0.8683129997758905
0.0017165925,-0.09455356080824827,0.8759577513680461
0.0017172225,-0.09489288892792966,0.8759577513680461
0.0017178525,-0.09455356080824827,0.8721353755719683
0.0017184825,-0.09455356080824827,0.8759577513680461
0.0017191125,-0.09455356080824827,0.8836025029602017
0.0017197425,-0.09353557644920407,0.8797801271641239
0.0017203725,-0.09387490456888546,0.8721353755719683
0.0017210025,-0.09455356080824827,0.8721353755719683
0.0017216325,-0.09489288892792966,0.8759577513680461
0.0017222625,-0.09489288892792966,0.8797801271641239
0.0017228925,-0.09455356080824827,0.8836025029602017
0.0017235225,-0.09455356080824827,0.8836025029602017
0.0017241525,-0.09489288892792966,0.8797801271641239
0.0017247825,-0.09489288892792966,0.8836025029602017
0.0017254125,-0.09489288892792966,0.8874248787562795
0.0017260425,-0.09557154516729245,0.8912472545523573
0.0017266725,-0.09591087328697386,0.8912472545523573
0.0017273025,-0.09489288892792966,0.8759577513680461
0.0017279325,-0.09455356080824827,0.8721353755719683
0.0017285625,-0.09557154516729245,0.8759577513680461
0.0017291925,-0.09625020140665524,0.8836025029602017
0.0017298225,-0.09625020140665524,0.8912472545523573
0.0017304525,-0.09591087328697386,0.8912472545523573
0.0017310825,-0.09591087328697386,0.8950696303484351
0.0017317125,-0.09557154516729245,0.8950696303484351
0.0017323425,-0.09591087328697386,0.8988920061445131
0.0017329725,-0.09591087328697386,0.8874248787562795
0.0017336025,-0.09557154516729245,0.8836025029602017
0.0017342325,-0.09591087328697386,0.8836025029602017
0.0017348625,-0.09591087328697386,0.8874248787562795
0.0017354925,-0.09557154516729245,0.8874248787562795
0.0017361225,-0.09523221704761106,0.8874248787562795
0.0017367525,-0.09591087328697386,0.8912472545523573
0.0017373825,-0.09591087328697386,0.8950696303484351
0.0017380125,-0.09692885764601805,0.8912472545523573
0.0017386425,-0.09692885764601805,0.8912472545523573
0.0017392725,-0.09625020140665524,0.8912472545523573
0.0017399025,-0.09591087328697386,0.8912472545523573
0.0017405325,-0.09625020140665524,0.8912472545523573
0.0017411625,-0.09658952952633665,0.8912472545523573
0.0017417925,-0.09658952952633665,0.8912472545523573
0.0017424225,-0.09625020140665524,0.8912472545523573
0.0017430525,-0.09591087328697386,0.8950696303484351
0.0017436825,-0.09591087328697386,0.8950696303484351
0.0017443125,-0.09591087328697386,0.8836025029602017
0.0017449425,-0.09625020140665524,0.8874248787562795
0.0017455725,-0.09692885764601805,0.8950696303484351
0.0017462025,-0.09658952952633665,0.8988920061445131
0.0017468325,-0.09658952952633665,0.9027143819405909
0.0017474625,-0.09658952952633665,0.8988920061445131
0.0017480925,-0.09658952952633665,0.9065367577366688
0.0017487225,-0.09591087328697386,0.8988920061445131
0.0017493525,-0.09625020140665524,0.8912472545523573
0.0017499825,-0.09625020140665524,0.8912472545523573
0.0017506125,-0.09625020140665524,0.8950696303484351
0.0017512425,-0.09658952952633665,0.8950696303484351
0.0017518725,-0.09625020140665524,0.8874248787562795
0.0017525025,-0.09692885764601805,0.8912472545523573
0.0017531325,-0.09658952952633665,0.8950696303484351
0.0017537625,-0.09726818576569944,0.8988920061445131
0.0017543925,-0.09625020140665524,0.8950696303484351
0.0017550225,-0.09625020140665524,0.8912472545523573
0.0017556525,-0.09625020140665524,0.8874248787562795
0.0017562825,-0.09625020140665524,0.8950696303484351
0.0017569125,-0.09591087328697386,0.8950696303484351
0.0017575425,-0.09523221704761106,0.8950696303484351
0.0017581725,-0.09523221704761106,0.8874248787562795
0.0017588025,-0.09591087328697386,0.8874248787562795
0.0017594325,-0.09591087328697386,0.8912472545523573
0.0017600625,-0.09557154516729245,0.8950696303484351
0.0017606925,-0.09591087328697386,0.8912472545523573
0.0017613225,-0.09591087328697386,0.8988920061445131
0.0017619525,-0.09591087328697386,0.8912472545523573
0.0017625825,-0.09625020140665524,0.8950696303484351
0.0017632125,-0.09523221704761106,0.8874248787562795
0.0017638425,-0.09523221704761106,0.8797801271641239
0.0017644725,-0.09557154516729245,0.8836025029602017
0.0017651025,-0.09591087328697386,0.8836025029602017
0.0017657325,-0.09625020140665524,0.8874248787562795
0.0017663625,-0.09625020140665524,0.8912472545523573
0.0017669925,-0.09625020140665524,0.8912472545523573
0.0017676225,-0.09625020140665524,0.8912472545523573
0.0017682525,-0.09523221704761106,0.8836025029602017
0.0017688825,-0.09489288892792966,0.8836025029602017
0.0017695125,-0.09523221704761106,0.8874248787562795
0.0017701425,-0.09557154516729245,0.8912472545523573
0.0017707725,-0.09557154516729245,0.8912472545523573
0.0017714025,-0.09557154516729245,0.8912472545523573
0.0017720325,-0.09625020140665524,0.8836025029602017
0.0017726625,-0.09523221704761106,0.8797801271641239
0.0017732925,-0.09591087328697386,0.8836025029602017
0.0017739225,-0.09591087328697386,0.8836025029602017
0.0017745525,-0.09557154516729245,0.8874248787562795
0.0017751825,-0.09455356080824827,0.8836025029602017
0.0017758125,-0.09489288892792966,0.8797801271641239
0.0017764425,-0.09489288892792966,0.8874248787562795
0.0017770725,-0.09489288892792966,0.8836025029602017
0.0017777025,-0.09489288892792966,0.8836025029602017
0.0017783325,-0.09523221704761106,0.8759577513680461
0.0017789625,-0.09489288892792966,0.8759577513680461
0.0017795925,-0.09421423268856687,0.8721353755719683
0.0017802225,-0.09421423268856687,0.8683129997758905
0.0017808525,-0.09421423268856687,0.8721353755719683
0.0017814825,-0.09387490456888546,0.8683129997758905
0.0017821125,-0.09387490456888546,0.8721353755719683
0.0017827425,-0.09421423268856687,0.8683129997758905
0.0017833725,-0.09421423268856687,0.8721353755719683
0.0017840025,-0.09421423268856687,0.8721353755719683
0.0017846325,-0.09353557644920407,0.8683129997758905
0.0017852625,-0.09353557644920407,0.8644906239798127
0.0017858925,-0.09319624832952267,0.8644906239798127
0.0017865225,-0.09353557644920407,0.8644906239798127
0.0017871525,-0.09421423268856687,0.8644906239798127
0.0017877825,-0.09489288892792966,0.8721353755719683
0.0017884125,-0.09455356080824827,0.8721353755719683
0.0017890425,-0.09353557644920407,0.8683129997758905
0.0017896725,-0.09319624832952267,0.8644906239798127
0.0017903025,-0.09319624832952267,0.8606682481837349
0.0017909325,-0.09319624832952267,0.8606682481837349
0.0017915625,-0.09387490456888546,0.8644906239798127
0.0017921925,-0.09421423268856687,0.8683129997758905
0.0017928225,-0.09319624832952267,0.8644906239798127
0.0017934525,-0.09217826397047849,0.8606682481837349
0.0017940825,-0.09251759209015988,0.8606682481837349
0.0017947125,-0.09217826397047849,0.8606682481837349
0.0017953425,-0.09251759209015988,0.8568458723876571
0.0017959725,-0.09183893585079708,0.8492011207955015
0.0017966025,-0.09217826397047849,0.8492011207955015
0.0017972325,-0.09149960773111568,0.8530234965915793
0.0017978625,-0.09149960773111568,0.8453787449994237
0.0017984925,-0.09149960773111568,0.8453787449994237
0.0017991225,-0.09183893585079708,0.8453787449994237
0.0017997525,-0.09183893585079708,0.8492011207955015
0.0018003825,-0.09082095149175289,0.8492011207955015
0.0018010125,-0.09082095149175289,0.8453787449994237
0.0018016425,-0.09116027961143429,0.8415563692033459
0.0018022725,-0.09116027961143429,0.8453787449994237
0.0018029025,-0.09116027961143429,0.8453787449994237
0.0018035325,-0.09116027961143429,0.8453787449994237
0.0018041625,-0.09116027961143429,0.8377339934072681
0.0018047925,-0.09082095149175289,0.8377339934072681
0.0018054225,-0.09082095149175289,0.8339116176111903
0.0018060525,-0.0904816233720715,0.8377339934072681
0.0018066825,-0.09014229525239009,0.8415563692033459
0.0018073125,-0.0898029671327087,0.8377339934072681
0.0018079425,-0.0894636390130273,0.8339116176111903
0.0018085725,-0.09014229525239009,0.8300892418151125
0.0018092025,-0.09014229525239009,0.8262668660190347
0.0018098325,-0.08878498277366451,0.8224444902229568
0.0018104625,-0.0891243108933459,0.8224444902229568
0.0018110925,-0.0894636390130273,0.8262668660190347
0.0018117225,-0.0894636390130273,0.8224444902229568
0.0018123525,-0.08878498277366451,0.818622114426879
0.0018129825,-0.0884456546539831,0.8147997386308012
0.0018136125,-0.0891243108933459,0.818622114426879
0.0018142425,-0.08878498277366451,0.8147997386308012
0.0018148725,-0.0884456546539831,0.8147997386308012
0.0018155025,-0.0884456546539831,0.8109773628347234
0.0018161325,-0.0884456546539831,0.818622114426879
0.0018167625,-0.0884456546539831,0.818622114426879
0.0018173925,-0.08810632653430171,0.8071549870386456
0.0018180225,-0.08776699841462031,0.79951023544649
0.0018186525,-0.08776699841462031,0.8033326112425678
0.0018192825,-0.0884456546539831,0.8071549870386456
0.0018199125,-0.08708834217525752,0.8033326112425678
0.0018205425,-0.08640968593589472,0.7956878596504122
0.0018211725,-0.08674901405557611,0.7956878596504122
0.0018218025,-0.08573102969653193,0.79951023544649
0.0018224325,-0.08607035781621332,0.7918654838543344
0.0018230625,-0.08640968593589472,0.7918654838543344
0.0018236925,-0.08640968593589472,0.7918654838543344
0.0018243225,-0.08640968593589472,0.7956878596504122
0.0018249525,-0.08607035781621332,0.7918654838543344
0.0018255825,-0.08505237345716914,0.7880431080582566
0.0018262125,-0.08505237345716914,0.7880431080582566
0.0018268425,-0.08505237345716914,0.7842207322621788
0.0018274725,-0.08471304533748773,0.7880431080582566
0.0018281025,-0.08403438909812494,0.7918654838543344
0.0018287325,-0.08471304533748773,0.7880431080582566
0.0018293625,-0.08471304533748773,0.7765759806700232
0.0018299925,-0.08471304533748773,0.7765759806700232
0.0018306225,-0.08471304533748773,0.7765759806700232
0.0018312525,-0.08369506097844354,0.7727536048739454
0.0018318825,-0.08335573285876215,0.7727536048739454
0.0018325125,-0.08437371721780633,0.7765759806700232
0.0018331425,-0.08335573285876215,0.7689312290778676
0.0018337725,-0.08267707661939935,0.7651088532817898
0.0018344025,-0.08267707661939935,0.761286477485712
0.0018350325,-0.08267707661939935,0.761286477485712
0.0018356625,-0.08199842038003655,0.761286477485712
0.0018362925,-0.08233774849971795,0.761286477485712
0.0018369225,-0.08233774849971795,0.7574641016896342
0.0018375525,-0.08131976414067375,0.7498193500974786
0.0018381825,-0.08131976414067375,0.7459969743014008
0.0018388125,-0.08098043602099236,0.7536417258935564
0.0018394425,-0.08131976414067375,0.7536417258935564
0.0018400725,-0.08199842038003655,0.7536417258935564
0.0018407025,-0.08233774849971795,0.7574641016896342
0.0018413325,-0.08098043602099236,0.7574641016896342
0.0018419625,-0.08030177978162957,0.7459969743014008
0.0018425925,-0.08030177978162957,0.742174598505323
0.0018432225,-0.07996245166194817,0.7383522227092452
0.0018438525,-0.07962312354226676,0.7383522227092452
0.0018444825,-0.07928379542258537,0.7345298469131674
0.0018451125,-0.07928379542258537,0.7345298469131674
0.0018457425,-0.07894446730290397,0.7268850953210118
0.0018463725,-0.07928379542258537,0.723062719524934
0.0018470025,-0.07826581106354118,0.7192403437288561
0.0018476325,-0.07860513918322258,0.7192403437288561
0.0018482625,-0.07826581106354118,0.7192403437288561
0.0018488925,-0.07792648294385979,0.7154179679327783
0.0018495225,-0.07792648294385979,0.7154179679327783
0.0018501525,-0.07826581106354118,0.7154179679327783
0.0018507825,-0.07758715482417838,0.7154179679327783
0.0018514125,-0.07792648294385979,0.7154179679327783
0.0018520425,-0.07792648294385979,0.7154179679327783
0.0018526725,-0.07690849858481559,0.7039508405445449
0.0018533025,-0.07656917046513419,0.7001284647484671
0.0018539325,-0.0762298423454528,0.6924837131563115
0.0018545625,-0.0762298423454528,0.6886613373602337
0.0018551925,-0.07656917046513419,0.6886613373602337
0.0018558225,-0.07555118610609,0.6963060889523893
0.0018564525,-0.07589051422577139,0.6924837131563115
0.0018570825,-0.07589051422577139,0.6924837131563115
0.0018577125,-0.07589051422577139,0.6924837131563115
0.0018583425,-0.0752118579864086,0.6886613373602337
0.0018589725,-0.07453320174704581,0.6848389615641559
0.0018596025,-0.07385454550768301,0.6771942099720003
0.0018602325,-0.0741938736273644,0.6771942099720003
0.0018608625,-0.07351521738800161,0.6733718341759225
0.0018614925,-0.07351521738800161,0.6657270825837669
0.0018621225,-0.07351521738800161,0.6695494583798447
0.0018627525,-0.07283656114863882,0.6619047067876891
0.0018633825,-0.07283656114863882,0.6657270825837669
0.0018640125,-0.07215790490927602,0.6657270825837669
0.0018646425,-0.07215790490927602,0.6580823309916113
0.0018652725,-0.07147924866991323,0.6542599551955335
0.0018659025,-0.07147924866991323,0.6542599551955335
0.0018665325,-0.07147924866991323,0.6504375793994557
0.0018671625,-0.07147924866991323,0.6542599551955335
0.0018677925,-0.07215790490927602,0.6542599551955335
0.0018684225,-0.07113992055023183,0.6466152036033779
0.0018690525,-0.07113992055023183,0.6389704520112223
0.0018696825,-0.07113992055023183,0.6427928278073001
0.0018703125,-0.07046126431086903,0.6427928278073001
0.0018709425,-0.07046126431086903,0.6389704520112223
0.0018715725,-0.07080059243055044,0.6351480762151445
0.0018722025,-0.07046126431086903,0.6275033246229889
0.0018728325,-0.06944327995182484,0.6275033246229889
0.0018734625,-0.06944327995182484,0.6198585730308332
0.0018740925,-0.06910395183214345,0.6160361972347554
0.0018747225,-0.06842529559278065,0.6122138214386776
0.0018753525,-0.06808596747309925,0.6160361972347554
0.0018759825,-0.06706798311405505,0.6083914456425998
0.0018766125,-0.06672865499437367,0.604569069846522
0.0018772425,-0.06672865499437367,0.6007466940504442
0.0018778725,-0.06672865499437367,0.604569069846522
0.0018785025,-0.06740731123373646,0.6122138214386776
0.0018791325,-0.06638932687469226,0.604569069846522
0.0018797625,-0.06604999875501087,0.6007466940504442
0.0018803925,-0.06469268627628527,0.5892795666622108
0.0018810225,-0.06537134251564808,0.5931019424582886
0.0018816525,-0.06537134251564808,0.5969243182543664
0.0018822825,-0.06537134251564808,0.5931019424582886
0.0018829125,-0.06503201439596668,0.5931019424582886
0.0018835425,-0.06469268627628527,0.585457190866133
0.0018841725,-0.06401403003692248,0.5778124392739774
0.0018848025,-0.06367470191724109,0.5778124392739774
0.0018854325,-0.06367470191724109,0.5778124392739774
0.0018860625,-0.06333537379755969,0.5739900634778996
0.0018866925,-0.06333537379755969,0.5778124392739774
0.0018873225,-0.0629960456778783,0.5739900634778996
0.0018879525,-0.0629960456778783,0.5701676876818216
0.0018885825,-0.0619780613188341,0.562522936089666
0.0018892125,-0.0616387331991527,0.562522936089666
0.0018898425,-0.0609600769597899,0.5587005602935882
0.0018904725,-0.06062074884010851,0.5548781844975104
0.0018911025,-0.06062074884010851,0.5510558087014326
0.0018917325,-0.06028142072042711,0.543411057109277
0.0018923625,-0.05994209260074571,0.5395886813131991
0.0018929925,-0.05994209260074571,0.543411057109277
0.0018936225,-0.06028142072042711,0.5472334329053548
0.0018942525,-0.05994209260074571,0.5395886813131991
0.0018948825,-0.05926343636138291,0.5319439297210435
0.0018955125,-0.05824545200233872,0.5281215539249657
0.0018961425,-0.05790612388265733,0.5242991781288879
0.0018967725,-0.05722746764329453,0.5166544265367323
0.0018974025,-0.05756679576297593,0.5166544265367323
0.0018980325,-0.05722746764329453,0.5166544265367323
0.0018986625,-0.05654881140393173,0.5166544265367323
0.0018992925,-0.05587015516456894,0.5051872991484989
0.0018999225,-0.05620948328425034,0.5013649233524211
0.0019005525,-0.05654881140393173,0.5013649233524211
0.0019011825,-0.05587015516456894,0.4975425475563434
0.0019018125,-0.05553082704488754,0.4937201717602656
0.0019024425,-0.05519149892520615,0.4898977959641878
0.0019030725,-0.05451284268584335,0.4898977959641878
0.0019037025,-0.05485217080552475,0.4898977959641878
0.0019043325,-0.05383418644648055,0.4822530443720321
0.0019049625,-0.05417351456616195,0.4784306685759543
0.0019055925,-0.05349485832679916,0.4707859169837987
0.0019062225,-0.05349485832679916,0.4707859169837987
0.0019068525,-0.05247687396775497,0.4707859169837987
0.0019074825,-0.05281620208743636,0.4707859169837987
0.0019081125,-0.05281620208743636,0.4707859169837987
0.0019087425,-0.05281620208743636,0.4631411653916431
0.0019093725,-0.05179821772839217,0.4554964137994875
0.0019100025,-0.05145888960871077,0.4516740380034097
0.0019106325,-0.05145888960871077,0.4516740380034097
0.0019112625,-0.05078023336934798,0.4516740380034097
0.0019118925,-0.05010157712998518,0.4478516622073319
0.0019125225,-0.04976224901030379,0.4440292864112541
0.0019131525,-0.04908359277094099,0.4440292864112541
0.0019137825,-0.04942292089062238,0.4402069106151763
0.0019144125,-0.04874426465125959,0.4325621590230206
0.0019150425,-0.04840493653157819,0.424917407430865
0.0019156725,-0.0480656084118968,0.4287397832269428
0.0019163025,-0.047386952172534,0.424917407430865
0.0019169325,-0.0470476240528526,0.4172726558387094
0.0019175625,-0.0470476240528526,0.4096279042465538
0.0019181925,-0.0477262802922154,0.4096279042465538
0.0019188225,-0.0467082959331712,0.4019831526543982
0.0019194525,-0.0467082959331712,0.405805528450476
0.0019200825,-0.04602963969380841,0.4019831526543982
0.0019207125,-0.04602963969380841,0.4019831526543982
0.0019213425,-0.04501165533476422,0.3943384010622426
0.0019219725,-0.04501165533476422,0.3905160252661648
0.0019226025,-0.04467232721508282,0.3828712736740092
0.0019232325,-0.04433299909540142,0.386693649470087
0.0019238625,-0.04399367097572002,0.3790488978779314
0.0019244925,-0.04433299909540142,0.3790488978779314
0.0019251225,-0.04297568661667583,0.3714041462857758
0.0019257525,-0.04331501473635723,0.3714041462857758
0.0019263825,-0.04331501473635723,0.3714041462857758
0.0019270125,-0.04297568661667583,0.3714041462857758
0.0019276425,-0.04229703037731303,0.3675817704896979
0.0019282725,-0.04195770225763164,0.3637593946936201
0.0019289025,-0.04229703037731303,0.3599370188975423
0.0019295325,-0.04161837413795024,0.3561146431014645
0.0019301625,-0.04060038977890605,0.3561146431014645
0.0019307925,-0.04026106165922465,0.3446475157132311
0.0019314225,-0.03958240541986185,0.3446475157132311
0.0019320525,-0.04026106165922465,0.3446475157132311
0.0019326825,-0.03958240541986185,0.3408251399171533
0.0019333125,-0.03924307730018046,0.3331803883249977
0.0019339425,-0.03788576482145487,0.3293580125289199
0.0019345725,-0.03788576482145487,0.3293580125289199
0.0019352025,-0.03754643670177347,0.3217132609367643
0.0019358325,-0.03754643670177347,0.3255356367328421
0.0019364625,-0.03788576482145487,0.3178908851406865
0.0019370925,-0.03754643670177347,0.3140685093446087
0.0019377225,-0.03720710858209207,0.3178908851406865
0.0019383525,-0.03584979610336649,0.3140685093446087
0.0019389825,-0.03517113986400369,0.3064237577524531
0.0019396125,-0.03483181174432229,0.2987790061602975
0.0019402425,-0.03517113986400369,0.2987790061602975
0.0019408725,-0.03449248362464089,0.2987790061602975
0.0019415025,-0.03517113986400369,0.2987790061602975
0.0019421325,-0.0338138273852781,0.2949566303642197
0.0019427625,-0.03313517114591531,0.2834895029759862
0.0019433925,-0.0338138273852781,0.2758447513838306
0.0019440225,-0.03279584302623391,0.2720223755877528
0.0019446525,-0.03279584302623391,0.2720223755877528
0.0019452825,-0.03245651490655251,0.2720223755877528
0.0019459125,-0.03177785866718971,0.268199999791675
0.0019465425,-0.03143853054750832,0.268199999791675
0.0019471725,-0.03075987430814552,0.2567328724034416
0.0019478025,-0.03075987430814552,0.2529104966073638
0.0019484325,-0.03008121806878273,0.2567328724034416
0.0019490625,-0.02974188994910133,0.2529104966073638
0.0019496925,-0.02940256182941993,0.2529104966073638
0.0019503225,-0.02872390559005714,0.2414433692191303
0.0019509525,-0.02838457747037574,0.2376209934230525
0.0019515825,-0.02804524935069434,0.2337986176269747
0.0019522125,-0.02736659311133154,0.2299762418308969
0.0019528425,-0.02770592123101294,0.2261538660348191
0.0019534725,-0.02804524935069434,0.2223314902387413
0.0019541025,-0.02702726499165015,0.2146867386465857
0.0019547325,-0.02668793687196875,0.2146867386465857
0.0019553625,-0.02634860875228735,0.2108643628505079
0.0019559925,-0.02600928063260595,0.2185091144426635
0.0019566225,-0.02566995251292456,0.2185091144426635
0.0019572525,-0.02566995251292456,0.2108643628505079
0.0019578825,-0.02465196815388036,0.2032196112583523
0.0019585125,-0.02431264003419897,0.1955748596661967
0.0019591425,-0.02363398379483617,0.1879301080740411
0.0019597725,-0.02363398379483617,0.1841077322779632
0.0019604025,-0.02329465567515477,0.1879301080740411
0.0019610325,-0.02329465567515477,0.1879301080740411
0.0019616625,-0.02261599943579198,0.1802853564818854
0.0019622925,-0.02193734319642918,0.1802853564818854
0.0019629225,-0.02125868695706639,0.1764629806858076
0.0019635525,-0.02159801507674779,0.1649958532975742
0.0019641825,-0.02159801507674779,0.168818229093652
0.0019648125,-0.02058003071770359,0.1573511017054186
0.0019654425,-0.02058003071770359,0.1573511017054186
0.0019660725,-0.02058003071770359,0.1573511017054186
0.0019667025,-0.0199013744783408,0.1573511017054186
0.0019673325,-0.0199013744783408,0.149706350113263
0.0019679625,-0.0188833901192966,0.1420615985211074
0.0019685925,-0.0188833901192966,0.1458839743171852
0.0019692225,-0.01820473387993381,0.1420615985211074
0.0019698525,-0.01820473387993381,0.1344168469289518
0.0019704825,-0.01752607764057101,0.130594471132874
0.0019711125,-0.01752607764057101,0.1267720953367961
0.0019717425,-0.01718674952088962,0.1267720953367961
0.0019723725,-0.01650809328152682,0.1267720953367961
0.0019730025,-0.01582943704216403,0.1153049679485627
0.0019736325,-0.01582943704216403,0.1114825921524849
0.0019742625,-0.01515078080280123,0.1038378405603293
0.0019748925,-0.01413279644375704,0.0961930889681737
0.0019755225,-0.01447212456343844,0.0961930889681737
0.0019761525,-0.01379346832407564,0.08854833737601808
0.0019767825,-0.01345414020439424,0.0961930889681737
0.0019774125,-0.01345414020439424,0.08854833737601808
0.0019780425,-0.01243615584535005,0.08090358578386248
0.0019786725,-0.01175749960598726,0.07708120998778467
0.0019793025,-0.01209682772566865,0.07708120998778467
0.0019799325,-0.01209682772566865,0.07325883419170687
0.0019805625,-0.01107884336662446,0.06943645839562905
0.0019811925,-0.01107884336662446,0.06561408259955125
0.0019818225,-0.01073951524694306,0.06943645839562905
0.0019824525,-0.01073951524694306,0.06561408259955125
0.0019830825,-0.009721530887898872,0.06179170680347344
0.0019837125,-0.009721530887898872,0.05796933100739564
0.0019843425,-0.009042874648536077,0.05032457941524002
0.0019849725,-0.008703546528854678,0.04267982782308441
0.0019856025,-0.009042874648536077,0.03885745202700661
0.0019862325,-0.008024890289491883,0.03885745202700661
0.0019868625,-0.008024890289491883,0.03885745202700661
0.0019874925,-0.007346234050129088,0.03885745202700661
0.0019881225,-0.00700690593044769,0.0350350762309288
