Time (s),Channel 1 (V),Channel 2 (V)
0.001432305,-0.0002203435368197393,-1.455691484239416
0.001432935,-0.0002203435368197393,-1.451869108443338
0.001433565,-0.0002203435368197393,-1.432757229462949
0.001434195,0.0001189845828616583,-1.428934853666871
0.001434825,-0.0002203435368197393,-1.451869108443338
0.001435455,-0.001238327895863932,-1.44804673264726
0.001436085,-0.0005596716565011368,-1.428934853666871
0.001436715,-0.0002203435368197393,-1.417467726278637
0.001437345,-0.0002203435368197393,-1.402178223094326
0.001437975,-0.0002203435368197393,-1.386888719910015
0.001438605,-0.0005596716565011368,-1.371599216725704
0.001439235,-0.0008989997761825344,-1.337197834561004
0.001439865,-0.0008989997761825344,-1.314263579784537
0.001440495,-0.0008989997761825344,-1.287506949211992
0.001441125,-0.00157765601554533,-1.279862197619837
0.001441755,-0.001238327895863932,-1.237816063862981
0.001442385,-0.0005596716565011368,-1.264572694435525
0.001443015,-0.0005596716565011368,-1.310441203988459
0.001443645,-0.0005596716565011368,-1.32573070717277
0.001444275,-0.001238327895863932,-1.310441203988459
0.001444905,-0.0005596716565011368,-1.283684573415914
0.001445535,-0.0008989997761825344,-1.276039821823759
0.001446165,-0.0005596716565011368,-1.272217446027681
0.001446795,-0.0005596716565011368,-1.287506949211992
0.001447425,-0.0008989997761825344,-1.306618828192381
0.001448055,-0.0002203435368197393,-1.329553082968848
0.001448685,-0.0005596716565011368,-1.36013208933747
0.001449315,-0.00157765601554533,-1.32573070717277
0.001449945,-0.001238327895863932,-1.298974076600226
0.001450575,-0.0008989997761825344,-1.25692794284337
0.001451205,-0.0008989997761825344,-1.233993688066903
0.001451835,-0.0008989997761825344,-1.237816063862981
0.001452465,-0.0008989997761825344,-1.233993688066903
0.001453095,-0.0008989997761825344,-1.245460815455136
0.001453725,-0.0008989997761825344,-1.230171312270825
0.001454355,-0.0005596716565011368,-1.233993688066903
0.001454985,-0.0005596716565011368,-1.260750318639448
0.001455615,-0.0008989997761825344,-1.260750318639448
0.001456245,-0.00157765601554533,-1.233993688066903
0.001456875,-0.001238327895863932,-1.176658051125736
0.001457505,-0.001238327895863932,-1.165190923737502
0.001458135,-0.0005596716565011368,-1.172835675329658
0.001458765,-0.0005596716565011368,-1.153723796349269
0.001459395,-0.0008989997761825344,-1.146079044757113
0.001460025,-0.00157765601554533,-1.138434293164958
0.001460655,-0.001238327895863932,-1.111677662592413
0.001461285,-0.001916984135226727,-1.061986777243402
0.001461915,-0.00157765601554533,-1.031407770874779
0.001462545,-0.001238327895863932,-1.008473516098312
0.001463175,-0.0008989997761825344,-1.01229589189439
0.001463805,-0.00157765601554533,-1.016118267690468
0.001464435,-0.00157765601554533,-0.9817168855257676
0.001465065,-0.00157765601554533,-0.9626050065453786
0.001465695,-0.00157765601554533,-0.9778945097296898
0.001466325,-0.0008989997761825344,-1.008473516098312
0.001466955,-0.001238327895863932,-1.039052522466935
0.001467585,-0.0005596716565011368,-1.084921032019868
0.001468215,-0.001238327895863932,-1.119322414184569
0.001468845,-0.00157765601554533,-1.111677662592413
0.001469475,-0.001238327895863932,-1.096388159408102
0.001470105,-0.002256312254908125,-1.073453904631635
0.001470735,-0.002256312254908125,-1.039052522466935
0.001471365,-0.00157765601554533,-1.039052522466935
0.001471995,-0.0008989997761825344,-1.069631528835557
0.001472625,-0.001238327895863932,-1.069631528835557
0.001473255,-0.0008989997761825344,-1.084921032019868
0.001473885,-0.0005596716565011368,-1.123144789980646
0.001474515,-0.001238327895863932,-1.130789541572802
0.001475145,-0.001238327895863932,-1.126967165776724
0.001475775,-0.001238327895863932,-1.111677662592413
0.001476405,-0.00293496849427092,-1.065809153039479
0.001477035,-0.003274296613952317,-0.9855392613218454
0.001477665,-0.001916984135226727,-0.9511378791571452
0.001478295,-0.002256312254908125,-0.9511378791571452
0.001478925,-0.00157765601554533,-0.9396707517689118
0.001479555,-0.001238327895863932,-0.9434931275649896
0.001480185,-0.00157765601554533,-0.954960254953223
0.001480815,-0.002256312254908125,-0.9243812485846006
0.001481445,-0.001916984135226727,-0.9129141211963672
0.001482075,-0.001916984135226727,-0.9090917454002894
0.001482705,-0.001916984135226727,-0.897624618012056
0.001483335,-0.001916984135226727,-0.9052693696042116
0.001483965,-0.001916984135226727,-0.916736496992445
0.001484595,-0.002256312254908125,-0.9243812485846006
0.001485225,-0.002256312254908125,-0.9243812485846006
0.001485855,-0.00293496849427092,-0.8861574906238225
0.001486485,-0.002595640374589522,-0.8517561084591223
0.001487115,-0.00293496849427092,-0.8288218536826555
0.001487745,-0.002256312254908125,-0.8173547262944221
0.001488375,-0.002256312254908125,-0.8211771020904999
0.001489005,-0.003274296613952317,-0.8288218536826555
0.001489635,-0.00293496849427092,-0.8173547262944221
0.001490265,-0.002595640374589522,-0.8058875989061887
0.001490895,-0.002595640374589522,-0.7905980957218774
0.001491525,-0.002256312254908125,-0.7944204715179553
0.001492155,-0.00293496849427092,-0.7905980957218774
0.001492785,-0.002595640374589522,-0.7829533441297218
0.001493415,-0.002256312254908125,-0.8135323504983443
0.001494045,-0.002256312254908125,-0.8479337326630445
0.001494675,-0.00293496849427092,-0.8326442294787333
0.001495305,-0.002256312254908125,-0.8326442294787333
0.001495935,-0.002595640374589522,-0.7905980957218774
0.001496565,-0.00293496849427092,-0.7485519619650216
0.001497195,-0.002595640374589522,-0.7370848345767882
0.001497825,-0.002595640374589522,-0.7447295861689438
0.001498455,-0.00293496849427092,-0.717972955596399
0.001499085,-0.002595640374589522,-0.7065058282081655
0.001499715,-0.002256312254908125,-0.7103282040042433
0.001500345,-0.002256312254908125,-0.7141505798003212
0.001500975,-0.002595640374589522,-0.7103282040042433
0.001501605,-0.003274296613952317,-0.6835715734316987
0.001502235,-0.003274296613952317,-0.6415254396748429
0.001502865,-0.003613624733633715,-0.6185911848983761
0.001503495,-0.002595640374589522,-0.6033016817140648
0.001504125,-0.002595640374589522,-0.6109464333062204
0.001504755,-0.00293496849427092,-0.6147688091022983
0.001505385,-0.003274296613952317,-0.6109464333062204
0.001506015,-0.002256312254908125,-0.6147688091022983
0.001506645,-0.00293496849427092,-0.6109464333062204
0.001507275,-0.002256312254908125,-0.5918345543258314
0.001507905,-0.003274296613952317,-0.5880121785297536
0.001508535,-0.00293496849427092,-0.5956569301219092
0.001509165,-0.00293496849427092,-0.5956569301219092
0.001509795,-0.00293496849427092,-0.599479305917987
0.001510425,-0.00293496849427092,-0.6262359364905317
0.001511055,-0.00293496849427092,-0.6147688091022983
0.001511685,-0.003613624733633715,-0.599479305917987
0.001512315,-0.003613624733633715,-0.5650779237532868
0.001512945,-0.003274296613952317,-0.5306765415885866
0.001513575,-0.002595640374589522,-0.5115646626081976
0.001514205,-0.002595640374589522,-0.5115646626081976
0.001514835,-0.002595640374589522,-0.523031789996431
0.001515465,-0.002256312254908125,-0.5344989173846644
0.001516095,-0.00293496849427092,-0.5536107963650534
0.001516725,-0.003274296613952317,-0.5765450511415202
0.001517355,-0.00293496849427092,-0.599479305917987
0.001517985,-0.003274296613952317,-0.5956569301219092
0.001518615,-0.003952952853315112,-0.5650779237532868
0.001519245,-0.003952952853315112,-0.5077422868121197
0.001519875,-0.003274296613952317,-0.4695185288513417
0.001520505,-0.00293496849427092,-0.4580514014631082
0.001521135,-0.003274296613952317,-0.461873777259186
0.001521765,-0.00293496849427092,-0.4733409046474195
0.001522395,-0.001916984135226727,-0.5153870384042754
0.001523025,-0.00293496849427092,-0.5268541657925088
0.001523655,-0.003613624733633715,-0.523031789996431
0.001524285,-0.003613624733633715,-0.5115646626081976
0.001524915,-0.003274296613952317,-0.5115646626081976
0.001525545,-0.003274296613952317,-0.5153870384042754
0.001526175,-0.00293496849427092,-0.5115646626081976
0.001526805,-0.00293496849427092,-0.5153870384042754
0.001527435,-0.00293496849427092,-0.4962751594238863
0.001528065,-0.003274296613952317,-0.4542290256670304
0.001528695,-0.003952952853315112,-0.4312947708905636
0.001529325,-0.003952952853315112,-0.3930710129297855
0.001529955,-0.00293496849427092,-0.3892486371337077
0.001530585,-0.00293496849427092,-0.4083605161140967
0.001531215,-0.003613624733633715,-0.4198276435023302
0.001531845,-0.003613624733633715,-0.4312947708905636
0.001532475,-0.003274296613952317,-0.4504066498709526
0.001533105,-0.003952952853315112,-0.4198276435023302
0.001533735,-0.003952952853315112,-0.4007157645219411
0.001534365,-0.003613624733633715,-0.3739591339493965
0.001534995,-0.003274296613952317,-0.3930710129297855
0.001535625,-0.003274296613952317,-0.3892486371337077
0.001536255,-0.003613624733633715,-0.3854262613376299
0.001536885,-0.003613624733633715,-0.3854262613376299
0.001537515,-0.003952952853315112,-0.3968933887258633
0.001538145,-0.003274296613952317,-0.4160052677062523
0.001538775,-0.003274296613952317,-0.4083605161140967
0.001539405,-0.003952952853315112,-0.3663143823572408
0.001540035,-0.003613624733633715,-0.3586696307650852
0.001540665,-0.003274296613952317,-0.3586696307650852
0.001541295,-0.003613624733633715,-0.3548472549690074
0.001541925,-0.00293496849427092,-0.362492006561163
0.001542555,-0.003274296613952317,-0.3739591339493965
0.001543185,-0.00293496849427092,-0.3892486371337077
0.001543815,-0.003613624733633715,-0.4007157645219411
0.001544445,-0.003952952853315112,-0.3968933887258633
0.001545075,-0.003613624733633715,-0.4045381403180189
0.001545705,-0.003613624733633715,-0.3892486371337077
0.001546335,-0.003952952853315112,-0.3816038855415521
0.001546965,-0.003952952853315112,-0.343380127580774
0.001547595,-0.003952952853315112,-0.3166234970082294
0.001548225,-0.003952952853315112,-0.2975116180278404
0.001548855,-0.003952952853315112,-0.2975116180278404
0.001549485,-0.003274296613952317,-0.2975116180278404
0.001550115,-0.003274296613952317,-0.305156369619996
0.001550745,-0.003274296613952317,-0.2936892422317626
0.001551375,-0.00293496849427092,-0.3013339938239182
0.001552005,-0.003274296613952317,-0.3395577517846962
0.001552635,-0.003613624733633715,-0.3510248791729296
0.001553265,-0.003274296613952317,-0.3548472549690074
0.001553895,-0.00429228097299651,-0.3395577517846962
0.001554525,-0.004970937212359305,-0.2898668664356848
0.001555155,-0.003613624733633715,-0.2669326116592179
0.001555785,-0.003952952853315112,-0.2783997390474513
0.001556415,-0.003952952853315112,-0.2822221148435291
0.001557045,-0.003613624733633715,-0.2898668664356848
0.001557675,-0.003952952853315112,-0.2975116180278404
0.001558305,-0.00429228097299651,-0.2822221148435291
0.001558935,-0.003952952853315112,-0.2783997390474513
0.001559565,-0.003952952853315112,-0.2554654842709845
0.001560195,-0.003613624733633715,-0.2325312294945177
0.001560825,-0.003952952853315112,-0.2095969747180508
0.001561455,-0.004631609092677908,-0.1675508409611949
0.001562085,-0.004631609092677908,-0.1599060893690393
0.001562715,-0.004631609092677908,-0.1560837135729615
0.001563345,-0.003952952853315112,-0.1522613377768837
0.001563975,-0.00429228097299651,-0.1293270830004169
0.001564605,-0.003952952853315112,-0.1216823314082613
0.001565235,-0.004631609092677908,-0.1216823314082613
0.001565865,-0.00429228097299651,-0.1407942103886503
0.001566495,-0.004631609092677908,-0.1484389619808059
0.001567125,-0.003952952853315112,-0.1446165861847281
0.001567755,-0.004970937212359305,-0.1293270830004169
0.001568385,-0.004631609092677908,-0.09874807663179443
0.001569015,-0.00429228097299651,-0.09492570083571662
0.001569645,-0.003952952853315112,-0.1025704524278722
0.001570275,-0.00429228097299651,-0.09492570083571662
0.001570905,-0.00429228097299651,-0.07581382185532759
0.001571535,-0.003952952853315112,-0.1025704524278722
0.001572165,-0.00429228097299651,-0.09874807663179443
0.001572795,-0.00429228097299651,-0.07581382185532759
0.001573425,-0.003952952853315112,-0.07963619765140539
0.001574055,-0.00429228097299651,-0.0834585734474832
0.001574685,-0.004970937212359305,-0.06434669446709416
0.001575315,-0.004631609092677908,-0.04523481548670513
0.001575945,-0.005310265332040703,-0.03376768809847171
0.001576575,-0.005310265332040703,-0.01465580911808268
0.001577205,-0.003952952853315112,-0.01465580911808268
0.001577835,-0.004631609092677908,-0.0261229365063161
0.001578465,-0.004970937212359305,-0.01465580911808268
0.001579095,-0.004631609092677908,-0.01465580911808268
0.001579725,-0.003952952853315112,-0.02994531230239391
0.001580355,-0.00429228097299651,-0.01465580911808268
0.001580985,-0.004970937212359305,0.004456069862306347
0.001581615,-0.004631609092677908,0.004456069862306347
0.001582245,-0.004970937212359305,0.02739032463877318
0.001582875,-0.004631609092677908,0.04267982782308441
0.001583505,-0.00429228097299651,0.05032457941524002
0.001584135,-0.004631609092677908,0.02739032463877318
0.001584765,-0.004970937212359305,0.008278445658384153
0.001585395,-0.005310265332040703,0.03121270043485099
0.001586025,-0.00429228097299651,0.03121270043485099
0.001586655,-0.00429228097299651,0.0350350762309288
0.001587285,-0.004970937212359305,0.03121270043485099
0.001587915,-0.004970937212359305,0.04650220361916221
0.001588545,-0.005310265332040703,0.06179170680347344
0.001589175,-0.0056495934517221,0.09237071317209589
0.001589805,-0.0056495934517221,0.1229497195407183
0.001590435,-0.004970937212359305,0.130594471132874
0.001591065,-0.004631609092677908,0.1153049679485627
0.001591695,-0.00429228097299651,0.08854833737601808
0.001592325,-0.003952952853315112,0.0350350762309288
0.001592955,-0.00429228097299651,0.004456069862306347
0.001593585,-0.004970937212359305,0.0006336940662285406
0.001594215,-0.00429228097299651,0.01210082145446196
0.001594845,-0.00429228097299651,0.01974557304661757
0.001595475,-0.004970937212359305,0.02356794884269538
0.001596105,-0.004631609092677908,0.01592319725053977
0.001596735,-0.004970937212359305,0.0006336940662285406
0.001597365,-0.004631609092677908,-0.003188681729849266
0.001597995,-0.004970937212359305,0.01592319725053977
0.001598625,-0.004631609092677908,0.02739032463877318
0.001599255,-0.005310265332040703,0.04267982782308441
0.001599885,-0.005310265332040703,0.06561408259955125
0.001600515,-0.004970937212359305,0.07708120998778467
0.001601145,-0.005310265332040703,0.08854833737601808
0.001601775,-0.004631609092677908,0.07708120998778467
0.001602405,-0.004970937212359305,0.07325883419170687
0.001603035,-0.005310265332040703,0.08854833737601808
0.001603665,-0.0056495934517221,0.1000154647642515
0.001604295,-0.005310265332040703,0.1076602163564071
0.001604925,-0.005310265332040703,0.1153049679485627
0.001605555,-0.004631609092677908,0.08854833737601808
0.001606185,-0.00429228097299651,0.08854833737601808
0.001606815,-0.004970937212359305,0.07325883419170687
0.001607445,-0.005310265332040703,0.06943645839562905
0.001608075,-0.004970937212359305,0.07325883419170687
0.001608705,-0.005310265332040703,0.1038378405603293
0.001609335,-0.005310265332040703,0.1344168469289518
0.001609965,-0.004970937212359305,0.168818229093652
0.001610595,-0.004970937212359305,0.1802853564818854
0.001611225,-0.004970937212359305,0.1764629806858076
0.001611855,-0.005310265332040703,0.1764629806858076
0.001612485,-0.004970937212359305,0.1573511017054186
0.001613115,-0.005310265332040703,0.130594471132874
0.001613745,-0.005310265332040703,0.1229497195407183
0.001614375,-0.004970937212359305,0.1267720953367961
0.001615005,-0.004631609092677908,0.1076602163564071
0.001615635,-0.004970937212359305,0.09237071317209589
0.001616265,-0.004631609092677908,0.08854833737601808
0.001616895,-0.0056495934517221,0.0961930889681737
0.001617525,-0.004970937212359305,0.1153049679485627
0.001618155,-0.005310265332040703,0.149706350113263
0.001618785,-0.00429228097299651,0.149706350113263
0.001619415,-0.005310265332040703,0.1420615985211074
0.001620045,-0.005310265332040703,0.1573511017054186
0.001620675,-0.005310265332040703,0.1573511017054186
0.001621305,-0.0056495934517221,0.1841077322779632
0.001621935,-0.0056495934517221,0.2108643628505079
0.001622565,-0.005988921571403498,0.2261538660348191
0.001623195,-0.0056495934517221,0.2452657450152081
0.001623825,-0.0056495934517221,0.2643776239955972
0.001624455,-0.0056495934517221,0.2605552481995194
0.001625085,-0.004970937212359305,0.2414433692191303
0.001625715,-0.004970937212359305,0.1993972354622745
0.001626345,-0.004970937212359305,0.1726406048897298
0.001626975,-0.00429228097299651,0.1267720953367961
0.001627605,-0.004970937212359305,0.1229497195407183
0.001628235,-0.0056495934517221,0.1344168469289518
0.001628865,-0.005310265332040703,0.1573511017054186
0.001629495,-0.0056495934517221,0.1649958532975742
0.001630125,-0.004970937212359305,0.1535287259093408
0.001630755,-0.005310265332040703,0.1535287259093408
0.001631385,-0.0056495934517221,0.1535287259093408
0.001632015,-0.005310265332040703,0.1573511017054186
0.001632645,-0.004631609092677908,0.130594471132874
0.001633275,-0.004970937212359305,0.1114825921524849
0.001633905,-0.004970937212359305,0.1191273437446405
0.001634535,-0.005310265332040703,0.1382392227250296
0.001635165,-0.0056495934517221,0.1764629806858076
0.001635795,-0.006328249691084895,0.2185091144426635
0.001636425,-0.006667577810766293,0.2452657450152081
0.001637055,-0.006328249691084895,0.2529104966073638
0.001637685,-0.005988921571403498,0.2567328724034416
0.001638315,-0.006328249691084895,0.2720223755877528
0.001638945,-0.005988921571403498,0.2949566303642197
0.001639575,-0.0056495934517221,0.2949566303642197
0.001640205,-0.0056495934517221,0.3026013819563753
0.001640835,-0.0056495934517221,0.3178908851406865
0.001641465,-0.005988921571403498,0.3178908851406865
0.001642095,-0.0056495934517221,0.3178908851406865
0.001642725,-0.005988921571403498,0.3331803883249977
0.001643355,-0.0056495934517221,0.3599370188975423
0.001643985,-0.006328249691084895,0.3599370188975423
0.001644615,-0.006667577810766293,0.3599370188975423
0.001645245,-0.005988921571403498,0.3561146431014645
0.001645875,-0.005310265332040703,0.3370027641210755
0.001646505,-0.0056495934517221,0.3064237577524531
0.001647135,-0.005988921571403498,0.3178908851406865
0.001647765,-0.0056495934517221,0.3255356367328421
0.001648395,-0.0056495934517221,0.3293580125289199
0.001649025,-0.005310265332040703,0.3255356367328421
0.001649655,-0.005310265332040703,0.3178908851406865
0.001650285,-0.005310265332040703,0.3102461335485309
0.001650915,-0.006328249691084895,0.2987790061602975
0.001651545,-0.00700690593044769,0.3331803883249977
0.001652175,-0.006328249691084895,0.3714041462857758
0.001652805,-0.006667577810766293,0.3828712736740092
0.001653435,-0.005310265332040703,0.3599370188975423
0.001654065,-0.004631609092677908,0.3293580125289199
0.001654695,-0.005310265332040703,0.3140685093446087
0.001655325,-0.0056495934517221,0.3140685093446087
0.001655955,-0.005988921571403498,0.3293580125289199
0.001656585,-0.005988921571403498,0.3370027641210755
0.001657215,-0.0056495934517221,0.3370027641210755
0.001657845,-0.0056495934517221,0.3217132609367643
0.001658475,-0.005988921571403498,0.3255356367328421
0.001659105,-0.0056495934517221,0.3484698915093089
0.001659735,-0.005988921571403498,0.3599370188975423
0.001660365,-0.005988921571403498,0.3752265220818536
0.001660995,-0.005988921571403498,0.3637593946936201
0.001661625,-0.005988921571403498,0.3637593946936201
0.001662255,-0.0056495934517221,0.3637593946936201
0.001662885,-0.005310265332040703,0.3675817704896979
0.001663515,-0.0056495934517221,0.3599370188975423
0.001664145,-0.00700690593044769,0.3790488978779314
0.001664775,-0.005988921571403498,0.3981607768583204
0.001665405,-0.006328249691084895,0.3943384010622426
0.001666035,-0.00700690593044769,0.4019831526543982
0.001666665,-0.00700690593044769,0.424917407430865
0.001667295,-0.006667577810766293,0.4402069106151763
0.001667925,-0.006328249691084895,0.4593187895955653
0.001668555,-0.005988921571403498,0.4593187895955653
0.001669185,-0.005988921571403498,0.4287397832269428
0.001669815,-0.005988921571403498,0.405805528450476
0.001670445,-0.0056495934517221,0.3828712736740092
0.001671075,-0.0056495934517221,0.3561146431014645
0.001671705,-0.006328249691084895,0.3446475157132311
0.001672335,-0.00700690593044769,0.3714041462857758
0.001672965,-0.005988921571403498,0.3828712736740092
0.001673595,-0.006328249691084895,0.3752265220818536
0.001674225,-0.006667577810766293,0.3943384010622426
0.001674855,-0.006667577810766293,0.4096279042465538
0.001675485,-0.006328249691084895,0.4287397832269428
0.001676115,-0.0056495934517221,0.424917407430865
0.001676745,-0.005988921571403498,0.4325621590230206
0.001677375,-0.005988921571403498,0.4363845348190984
0.001678005,-0.006328249691084895,0.4402069106151763
0.001678635,-0.006667577810766293,0.4516740380034097
0.001679265,-0.00700690593044769,0.4669635411877209
0.001679895,-0.006328249691084895,0.4784306685759543
0.001680525,-0.006328249691084895,0.4975425475563434
0.001681155,-0.00700690593044769,0.5281215539249657
0.001681785,-0.006328249691084895,0.543411057109277
0.001682415,-0.0056495934517221,0.5319439297210435
0.001683045,-0.005310265332040703,0.4975425475563434
0.001683675,-0.0056495934517221,0.4822530443720321
0.001684305,-0.0056495934517221,0.4746082927798765
0.001684935,-0.006667577810766293,0.4822530443720321
0.001685565,-0.00700690593044769,0.5128320507406545
0.001686195,-0.006667577810766293,0.5357663055171213
0.001686825,-0.006328249691084895,0.5510558087014326
0.001687455,-0.006328249691084895,0.5701676876818216
0.001688085,-0.006328249691084895,0.5778124392739774
0.001688715,-0.006328249691084895,0.5739900634778996
0.001689345,-0.006328249691084895,0.5510558087014326
0.001689975,-0.006328249691084895,0.543411057109277
0.001690605,-0.005988921571403498,0.5128320507406545
0.001691235,-0.006328249691084895,0.5051872991484989
0.001691865,-0.005988921571403498,0.5090096749445767
0.001692495,-0.006328249691084895,0.5204768023328101
0.001693125,-0.006667577810766293,0.5319439297210435
0.001693755,-0.006667577810766293,0.5548781844975104
0.001694385,-0.0056495934517221,0.5472334329053548
0.001695015,-0.006667577810766293,0.543411057109277
0.001695645,-0.006328249691084895,0.5281215539249657
0.001696275,-0.005988921571403498,0.5090096749445767
0.001696905,-0.006328249691084895,0.4937201717602656
0.001697535,-0.006667577810766293,0.5051872991484989
0.001698165,-0.006667577810766293,0.5090096749445767
0.001698795,-0.006667577810766293,0.5128320507406545
0.001699425,-0.006667577810766293,0.5051872991484989
0.001700055,-0.006328249691084895,0.4898977959641878
0.001700685,-0.007346234050129088,0.4937201717602656
0.001701315,-0.00700690593044769,0.5281215539249657
0.001701945,-0.006667577810766293,0.5548781844975104
0.001702575,-0.00700690593044769,0.562522936089666
0.001703205,-0.005988921571403498,0.5548781844975104
0.001703835,-0.006328249691084895,0.543411057109277
0.001704465,-0.006667577810766293,0.5548781844975104
0.001705095,-0.00700690593044769,0.5587005602935882
0.001705725,-0.006667577810766293,0.562522936089666
0.001706355,-0.006667577810766293,0.562522936089666
0.001706985,-0.006667577810766293,0.5548781844975104
0.001707615,-0.007346234050129088,0.5663453118857438
0.001708245,-0.006328249691084895,0.6007466940504442
0.001708875,-0.006328249691084895,0.6122138214386776
0.001709505,-0.0056495934517221,0.5892795666622108
0.001710135,-0.0056495934517221,0.5739900634778996
0.001710765,-0.006328249691084895,0.562522936089666
0.001711395,-0.006667577810766293,0.5739900634778996
0.001712025,-0.007346234050129088,0.5778124392739774
0.001712655,-0.00700690593044769,0.5931019424582886
0.001713285,-0.006328249691084895,0.5931019424582886
0.001713915,-0.006328249691084895,0.5816348150700552
0.001714545,-0.0056495934517221,0.5739900634778996
0.001715175,-0.006328249691084895,0.5816348150700552
0.001715805,-0.006328249691084895,0.5969243182543664
0.001716435,-0.006667577810766293,0.5778124392739774
0.001717065,-0.00700690593044769,0.5701676876818216
0.001717695,-0.006328249691084895,0.5778124392739774
0.001718325,-0.005310265332040703,0.5548781844975104
0.001718955,-0.005310265332040703,0.5128320507406545
0.001719585,-0.006328249691084895,0.5013649233524211
0.001720215,-0.005988921571403498,0.4937201717602656
0.001720845,-0.006667577810766293,0.4975425475563434
0.001721475,-0.00700690593044769,0.5128320507406545
0.001722105,-0.00700690593044769,0.5319439297210435
0.001722735,-0.00700690593044769,0.5319439297210435
0.001723365,-0.006667577810766293,0.5357663055171213
0.001723995,-0.006667577810766293,0.5357663055171213
0.001724625,-0.006328249691084895,0.5051872991484989
0.001725255,-0.0056495934517221,0.4784306685759543
0.001725885,-0.005988921571403498,0.4593187895955653
0.001726515,-0.007346234050129088,0.4746082927798765
0.001727145,-0.007346234050129088,0.5128320507406545
0.001727775,-0.006667577810766293,0.5319439297210435
0.001728405,-0.006328249691084895,0.5319439297210435
0.001729035,-0.006667577810766293,0.5548781844975104
0.001729665,-0.006667577810766293,0.562522936089666
0.001730295,-0.006667577810766293,0.562522936089666
0.001730925,-0.00700690593044769,0.5548781844975104
0.001731555,-0.00700690593044769,0.5663453118857438
0.001732185,-0.006328249691084895,0.562522936089666
0.001732815,-0.006667577810766293,0.5587005602935882
0.001733445,-0.006667577810766293,0.5701676876818216
0.001734075,-0.006328249691084895,0.5663453118857438
0.001734705,-0.006667577810766293,0.5510558087014326
0.001735335,-0.006328249691084895,0.5357663055171213
0.001735965,-0.00700690593044769,0.5395886813131991
0.001736595,-0.007346234050129088,0.5663453118857438
0.001737225,-0.00700690593044769,0.5969243182543664
0.001737855,-0.007346234050129088,0.6083914456425998
0.001738485,-0.00700690593044769,0.6236809488269111
0.001739115,-0.007685562169810486,0.6504375793994557
0.001739745,-0.007346234050129088,0.6695494583798447
0.001740375,-0.006667577810766293,0.6657270825837669
0.001741005,-0.006667577810766293,0.6542599551955335
0.001741635,-0.006328249691084895,0.6504375793994557
0.001742265,-0.00700690593044769,0.6542599551955335
0.001742895,-0.00700690593044769,0.6848389615641559
0.001743525,-0.00700690593044769,0.6924837131563115
0.001744155,-0.006667577810766293,0.6924837131563115
0.001744785,-0.006328249691084895,0.6619047067876891
0.001745415,-0.006667577810766293,0.6313257004190667
0.001746045,-0.006328249691084895,0.6122138214386776
0.001746675,-0.0056495934517221,0.5778124392739774
0.001747305,-0.006328249691084895,0.5587005602935882
0.001747935,-0.005988921571403498,0.5472334329053548
0.001748565,-0.006328249691084895,0.5472334329053548
0.001749195,-0.006328249691084895,0.5357663055171213
0.001749825,-0.006667577810766293,0.5510558087014326
0.001750455,-0.006328249691084895,0.5510558087014326
0.001751085,-0.006328249691084895,0.543411057109277
0.001751715,-0.006667577810766293,0.543411057109277
0.001752345,-0.007346234050129088,0.5663453118857438
0.001752975,-0.007346234050129088,0.5816348150700552
0.001753605,-0.006667577810766293,0.604569069846522
0.001754235,-0.006328249691084895,0.5969243182543664
0.001754865,-0.006328249691084895,0.5892795666622108
0.001755495,-0.006328249691084895,0.585457190866133
0.001756125,-0.006328249691084895,0.5778124392739774
0.001756755,-0.006667577810766293,0.5892795666622108
0.001757385,-0.006667577810766293,0.6007466940504442
0.001758015,-0.006328249691084895,0.6083914456425998
0.001758645,-0.005988921571403498,0.5969243182543664
0.001759275,-0.0056495934517221,0.5778124392739774
0.001759905,-0.0056495934517221,0.5319439297210435
0.001760535,-0.00700690593044769,0.5090096749445767
0.001761165,-0.007685562169810486,0.5128320507406545
0.001761795,-0.00700690593044769,0.5166544265367323
0.001762425,-0.006667577810766293,0.4975425475563434
0.001763055,-0.006667577810766293,0.5090096749445767
0.001763685,-0.005988921571403498,0.5166544265367323
0.001764315,-0.005988921571403498,0.5013649233524211
0.001764945,-0.005988921571403498,0.4898977959641878
0.001765575,-0.0056495934517221,0.4784306685759543
0.001766205,-0.005310265332040703,0.4478516622073319
0.001766835,-0.006328249691084895,0.4440292864112541
0.001767465,-0.006667577810766293,0.4746082927798765
0.001768095,-0.00700690593044769,0.5051872991484989
0.001768725,-0.006667577810766293,0.5204768023328101
0.001769355,-0.006667577810766293,0.5281215539249657
0.001769985,-0.006328249691084895,0.5204768023328101
0.001770615,-0.006667577810766293,0.5166544265367323
0.001771245,-0.006667577810766293,0.5204768023328101
0.001771875,-0.0056495934517221,0.5242991781288879
0.001772505,-0.0056495934517221,0.4975425475563434
0.001773135,-0.0056495934517221,0.4784306685759543
0.001773765,-0.005310265332040703,0.4402069106151763
0.001774395,-0.0056495934517221,0.424917407430865
0.001775025,-0.005310265332040703,0.4096279042465538
0.001775655,-0.005310265332040703,0.386693649470087
0.001776285,-0.006328249691084895,0.3714041462857758
0.001776915,-0.006328249691084895,0.3714041462857758
0.001777545,-0.006328249691084895,0.3714041462857758
0.001778175,-0.005988921571403498,0.3561146431014645
0.001778805,-0.0056495934517221,0.3599370188975423
0.001779435,-0.005988921571403498,0.3637593946936201
