Time (s),Channel 1 (V),Channel 2 (V)
0.00137991,0.007244875096171007,-3.485373031956731
0.00138054,0.00690554697648961,-3.489195407752808
0.00138117,0.00690554697648961,-3.485373031956731
0.0013818,0.006566218856808212,-3.481550656160653
0.00138243,0.006566218856808212,-3.481550656160653
0.00138306,0.006226890737126814,-3.470083528772419
0.00138369,0.005548234497764019,-3.454794025588108
0.00138432,0.005548234497764019,-3.431859770811641
0.00138495,0.005887562617445417,-3.41657026762733
0.00138558,0.006566218856808212,-3.41657026762733
0.00138621,0.00690554697648961,-3.41657026762733
0.00138684,0.006226890737126814,-3.420392643423408
0.00138747,0.005887562617445417,-3.41657026762733
0.0013881,0.005887562617445417,-3.408925516035175
0.00138873,0.005208906378082622,-3.389813637054786
0.00138936,0.005548234497764019,-3.389813637054786
0.00138999,0.006226890737126814,-3.385991261258708
0.00139062,0.005887562617445417,-3.385991261258708
0.00139125,0.005548234497764019,-3.378346509666552
0.00139188,0.005208906378082622,-3.351589879094008
0.00139251,0.004869578258401224,-3.324833248521463
0.00139314,0.005208906378082622,-3.309543745337152
0.00139377,0.005548234497764019,-3.305721369541074
0.0013944,0.005548234497764019,-3.298076617948918
0.00139503,0.004869578258401224,-3.301898993744996
0.00139566,0.004869578258401224,-3.278964738968529
0.00139629,0.004530250138719827,-3.256030484192062
0.00139692,0.004869578258401224,-3.236918605211673
0.00139755,0.005208906378082622,-3.236918605211673
0.00139818,0.005208906378082622,-3.233096229415596
0.00139881,0.004869578258401224,-3.217806726231284
0.00139944,0.004190922019038429,-3.187227719862662
0.00140007,0.004530250138719827,-3.15664871349404
0.0014007,0.005208906378082622,-3.149003961901884
0.00140133,0.004869578258401224,-3.15664871349404
0.00140196,0.004869578258401224,-3.15664871349404
0.00140259,0.004869578258401224,-3.141359210309728
0.00140322,0.004530250138719827,-3.126069707125417
0.00140385,0.004869578258401224,-3.122247331329339
0.00140448,0.004530250138719827,-3.126069707125417
0.00140511,0.004530250138719827,-3.126069707125417
0.00140574,0.004530250138719827,-3.118424955533261
0.00140637,0.004190922019038429,-3.10313545234895
0.001407,0.004530250138719827,-3.099313076552872
0.00140763,0.004190922019038429,-3.091668324960717
0.00140826,0.004190922019038429,-3.087845949164639
0.00140889,0.004190922019038429,-3.080201197572483
0.00140952,0.004190922019038429,-3.080201197572483
0.00141015,0.003172937659994236,-3.076378821776406
0.00141078,0.003172937659994236,-3.053444566999939
0.00141141,0.003172937659994236,-3.022865560631316
0.00141204,0.003512265779675634,-2.996108930058772
0.00141267,0.002833609540312839,-2.980819426874461
0.0014133,0.003172937659994236,-2.961707547894072
0.00141393,0.003512265779675634,-2.942595668913683
0.00141456,0.003851593899357032,-2.934950917321526
0.00141519,0.003851593899357032,-2.919661414137215
0.00141582,0.004190922019038429,-2.915839038341137
0.00141645,0.003172937659994236,-2.889082407768593
0.00141708,0.002833609540312839,-2.850858649807815
0.00141771,0.003172937659994236,-2.831746770827426
0.00141834,0.003512265779675634,-2.827924395031348
0.00141897,0.003172937659994236,-2.82410201923527
0.0014196,0.002833609540312839,-2.812634891847037
0.00142023,0.002154953300950044,-2.785878261274492
0.00142086,0.002833609540312839,-2.759121630701947
0.00142149,0.002833609540312839,-2.751476879109792
0.00142212,0.002833609540312839,-2.747654503313714
0.00142275,0.003172937659994236,-2.743832127517636
0.00142338,0.003172937659994236,-2.736187375925481
0.00142401,0.002833609540312839,-2.724720248537247
0.00142464,0.002833609540312839,-2.717075496945092
0.00142527,0.002494281420631441,-2.709430745352936
0.0014259,0.002154953300950044,-2.690318866372547
0.00142653,0.002494281420631441,-2.66738461159608
0.00142716,0.002154953300950044,-2.636805605227458
0.00142779,0.002494281420631441,-2.63298322943138
0.00142842,0.001815625181268646,-2.640627981023536
0.00142905,0.002154953300950044,-2.636805605227458
0.00142968,0.002833609540312839,-2.621516102043147
0.00143031,0.002494281420631441,-2.606226598858835
0.00143094,0.001815625181268646,-2.583292344082369
0.00143157,0.002833609540312839,-2.568002840898057
0.0014322,0.001815625181268646,-2.56418046510198
0.00143283,0.001136968941905851,-2.537423834529435
0.00143346,0.001136968941905851,-2.514489579752968
0.00143409,0.001476297061587248,-2.487732949180423
0.00143472,0.001815625181268646,-2.472443445996112
0.00143535,0.001815625181268646,-2.460976318607879
0.00143598,0.002154953300950044,-2.457153942811801
0.00143661,0.001476297061587248,-2.438042063831412
0.00143724,0.0004583127025430558,-2.395995930074556
0.00143787,0.0007976408222244535,-2.357772172113778
0.0014385,0.001136968941905851,-2.342482668929467
0.00143913,0.001136968941905851,-2.315726038356922
0.00143976,0.0007976408222244535,-2.2851470319883
0.00144039,0.0007976408222244535,-2.273679904600066
0.00144102,0.0004583127025430558,-2.254568025619677
0.00144165,0.0007976408222244535,-2.220166643454977
0.00144228,0.001136968941905851,-2.201054764474588
0.00144291,0.001476297061587248,-2.19723238867851
0.00144354,0.0004583127025430558,-2.185765261290276
0.00144417,0.0001189845828616583,-2.170475758105965
0.0014448,0.0004583127025430558,-2.139896751737343
0.00144543,0.0004583127025430558,-2.124607248553032
0.00144606,0.0004583127025430558,-2.097850617980487
0.00144669,0.0004583127025430558,-2.090205866388331
0.00144732,0.0001189845828616583,-2.063449235815787
0.00144795,0.001136968941905851,-2.055804484223631
0.00144858,-0.0002203435368197393,-2.044337356835398
0.00144921,0.0001189845828616583,-2.017580726262853
0.00144984,0.0001189845828616583,-1.998468847282464
0.00145047,-0.0005596716565011368,-1.979356968302075
0.0014511,-0.0002203435368197393,-1.960245089321686
0.00145173,0.0001189845828616583,-1.948777961933453
0.00145236,0.0001189845828616583,-1.937310834545219
0.00145299,-0.0005596716565011368,-1.902909452380519
0.00145362,-0.0002203435368197393,-1.879975197604052
0.00145425,-0.0002203435368197393,-1.853218567031508
0.00145488,-0.0008989997761825344,-1.830284312255041
0.00145551,-0.0002203435368197393,-1.807350057478574
0.00145614,-0.0008989997761825344,-1.788238178498185
0.00145677,-0.0008989997761825344,-1.769126299517796
0.0014574,-0.0008989997761825344,-1.750014420537407
0.00145803,-0.0008989997761825344,-1.738547293149173
0.00145866,-0.001238327895863932,-1.719435414168784
0.00145929,-0.00157765601554533,-1.696501159392317
0.00145992,-0.00157765601554533,-1.665922153023695
0.00146055,-0.001238327895863932,-1.654455025635462
0.00146118,-0.0008989997761825344,-1.650632649839384
0.00146181,-0.0008989997761825344,-1.63916552245115
0.00146244,-0.00157765601554533,-1.620053643470761
0.00146307,-0.001916984135226727,-1.585652261306061
0.0014637,-0.001238327895863932,-1.566540382325672
0.00146433,-0.0008989997761825344,-1.558895630733516
0.00146496,-0.001238327895863932,-1.555073254937439
0.00146559,-0.0008989997761825344,-1.539783751753127
0.00146622,-0.001238327895863932,-1.532139000160972
0.00146685,-0.00157765601554533,-1.516849496976661
0.00146748,-0.001916984135226727,-1.48244811481196
0.00146811,-0.00157765601554533,-1.455691484239416
0.00146874,-0.00157765601554533,-1.432757229462949
0.00146937,-0.002256312254908125,-1.417467726278637
0.00147,-0.002256312254908125,-1.386888719910015
0.00147063,-0.001916984135226727,-1.356309713541393
0.00147126,-0.001916984135226727,-1.352487337745315
0.00147189,-0.001916984135226727,-1.352487337745315
0.00147252,-0.002595640374589522,-1.329553082968848
0.00147315,-0.002595640374589522,-1.295151700804148
0.00147378,-0.002595640374589522,-1.260750318639448
0.00147441,-0.002595640374589522,-1.253105567047292
0.00147504,-0.00293496849427092,-1.230171312270825
0.00147567,-0.002595640374589522,-1.199592305902203
0.0014763,-0.00293496849427092,-1.165190923737502
0.00147693,-0.002595640374589522,-1.142256668961036
0.00147756,-0.002595640374589522,-1.13461191736888
0.00147819,-0.002595640374589522,-1.107855286796335
0.00147882,-0.00293496849427092,-1.088743407815946
0.00147945,-0.002256312254908125,-1.073453904631635
0.00148008,-0.002256312254908125,-1.061986777243402
0.00148071,-0.00293496849427092,-1.050519649855168
0.00148134,-0.002256312254908125,-1.042874898263012
0.00148197,-0.002256312254908125,-1.050519649855168
0.0014826,-0.003274296613952317,-1.031407770874779
0.00148323,-0.003613624733633715,-0.9855392613218454
0.00148386,-0.003952952853315112,-0.9473155033610674
0.00148449,-0.003613624733633715,-0.916736496992445
0.00148512,-0.003613624733633715,-0.9090917454002894
0.00148575,-0.003952952853315112,-0.9014469938081338
0.00148638,-0.003613624733633715,-0.8823351148277447
0.00148701,-0.003952952853315112,-0.8632232358473557
0.00148764,-0.003274296613952317,-0.8479337326630445
0.00148827,-0.003613624733633715,-0.8402889810708889
0.0014889,-0.003613624733633715,-0.8249994778865777
0.00148953,-0.003952952853315112,-0.7982428473140331
0.00149016,-0.003952952853315112,-0.7638414651493328
0.00149079,-0.003952952853315112,-0.740907210372866
0.00149142,-0.003952952853315112,-0.7217953313924768
0.00149205,-0.003952952853315112,-0.7103282040042433
0.00149268,-0.003274296613952317,-0.6912163250238543
0.00149331,-0.003952952853315112,-0.6797491976356209
0.00149394,-0.003613624733633715,-0.6644596944513097
0.00149457,-0.00429228097299651,-0.6606373186552319
0.0014952,-0.00429228097299651,-0.6377030638787651
0.00149583,-0.004631609092677908,-0.6185911848983761
0.00149646,-0.004631609092677908,-0.5841898027336758
0.00149709,-0.00429228097299651,-0.5574331721611312
0.00149772,-0.004631609092677908,-0.5306765415885866
0.00149835,-0.004631609092677908,-0.5039199110160419
0.00149898,-0.00429228097299651,-0.4848080320356529
0.00149961,-0.003613624733633715,-0.4771632804434973
0.00150024,-0.003952952853315112,-0.4695185288513417
0.00150087,-0.004631609092677908,-0.4542290256670304
0.0015015,-0.004631609092677908,-0.4351171466866414
0.00150213,-0.004631609092677908,-0.4198276435023302
0.00150276,-0.005310265332040703,-0.3968933887258633
0.00150339,-0.005310265332040703,-0.3777815097454743
0.00150402,-0.004631609092677908,-0.3586696307650852
0.00150465,-0.004631609092677908,-0.3510248791729296
0.00150528,-0.004631609092677908,-0.3472025033768518
0.00150591,-0.004970937212359305,-0.3357353759886184
0.00150654,-0.005310265332040703,-0.3128011212121516
0.00150717,-0.0056495934517221,-0.2898668664356848
0.0015078,-0.005310265332040703,-0.2631102358631401
0.00150843,-0.004970937212359305,-0.2516431084749067
0.00150906,-0.005988921571403498,-0.2401759810866733
0.00150969,-0.006667577810766293,-0.2210641021062842
0.00151032,-0.006328249691084895,-0.1904850957376618
0.00151095,-0.006328249691084895,-0.1675508409611949
0.00151158,-0.0056495934517221,-0.1407942103886503
0.00151221,-0.0056495934517221,-0.1178599556121835
0.00151284,-0.0056495934517221,-0.1102152040200278
0.00151347,-0.005310265332040703,-0.09874807663179443
0.0015141,-0.0056495934517221,-0.09110332503963881
0.00151473,-0.004970937212359305,-0.07581382185532759
0.00151536,-0.005310265332040703,-0.06434669446709416
0.00151599,-0.0056495934517221,-0.04141243969062733
0.00151662,-0.0056495934517221,-0.03376768809847171
0.00151725,-0.0056495934517221,-0.0223005607102383
0.00151788,-0.006328249691084895,-0.007011057525927072
0.00151851,-0.00700690593044769,0.01974557304661757
0.00151914,-0.00700690593044769,0.05032457941524002
0.00151977,-0.006328249691084895,0.07708120998778467
0.0015204,-0.006328249691084895,0.08854833737601808
0.00152103,-0.006328249691084895,0.1000154647642515
0.00152166,-0.006667577810766293,0.1153049679485627
0.00152229,-0.006328249691084895,0.130594471132874
0.00152292,-0.007346234050129088,0.1535287259093408
0.00152355,-0.007346234050129088,0.1841077322779632
0.00152418,-0.006667577810766293,0.2146867386465857
0.00152481,-0.00700690593044769,0.2414433692191303
0.00152544,-0.00700690593044769,0.2720223755877528
0.00152607,-0.00700690593044769,0.2911342545681418
0.0015267,-0.00700690593044769,0.3026013819563753
0.00152733,-0.007346234050129088,0.3102461335485309
0.00152796,-0.008024890289491883,0.3255356367328421
0.00152859,-0.00700690593044769,0.3370027641210755
0.00152922,-0.00700690593044769,0.3446475157132311
0.00152985,-0.006328249691084895,0.3522922673053867
0.00153048,-0.006328249691084895,0.3522922673053867
0.00153111,-0.006667577810766293,0.3675817704896979
0.00153174,-0.00700690593044769,0.3752265220818536
0.00153237,-0.007346234050129088,0.386693649470087
0.001533,-0.008024890289491883,0.4172726558387094
0.00153363,-0.008024890289491883,0.4363845348190984
0.00153426,-0.007685562169810486,0.4593187895955653
0.00153489,-0.008364218409173282,0.48607542016811
0.00153552,-0.008364218409173282,0.5166544265367323
0.00153615,-0.008364218409173282,0.543411057109277
0.00153678,-0.008703546528854678,0.5701676876818216
0.00153741,-0.008364218409173282,0.585457190866133
0.00153804,-0.008024890289491883,0.5892795666622108
0.00153867,-0.008364218409173282,0.6007466940504442
0.0015393,-0.008024890289491883,0.6198585730308332
0.00153993,-0.008364218409173282,0.6389704520112223
0.00154056,-0.008364218409173282,0.6542599551955335
0.00154119,-0.008364218409173282,0.6771942099720003
0.00154182,-0.008024890289491883,0.7001284647484671
0.00154245,-0.008364218409173282,0.7115955921367005
0.00154308,-0.008024890289491883,0.723062719524934
0.00154371,-0.008364218409173282,0.7307074711170896
0.00154434,-0.008703546528854678,0.7459969743014008
0.00154497,-0.008364218409173282,0.761286477485712
0.0015456,-0.008703546528854678,0.780398356466101
0.00154623,-0.009042874648536077,0.7918654838543344
0.00154686,-0.009042874648536077,0.8147997386308012
0.00154749,-0.009042874648536077,0.8453787449994237
0.00154812,-0.008703546528854678,0.8606682481837349
0.00154875,-0.01006085900758027,0.8683129997758905
0.00154938,-0.01040018712726167,0.8950696303484351
0.00155001,-0.009721530887898872,0.9294710125131356
0.00155064,-0.009382202768217473,0.9524052672896024
0.00155127,-0.009382202768217473,0.9676947704739136
0.0015519,-0.009042874648536077,0.9906290252503804
0.00155253,-0.009042874648536077,0.998273776842536
0.00155316,-0.01040018712726167,1.021208031619003
0.00155379,-0.009382202768217473,1.047964662191547
0.00155442,-0.009721530887898872,1.063254165375859
0.00155505,-0.009042874648536077,1.067076541171937
0.00155568,-0.009721530887898872,1.082366044356248
0.00155631,-0.009042874648536077,1.093833171744481
0.00155694,-0.009042874648536077,1.105300299132715
0.00155757,-0.009721530887898872,1.120589802317026
0.0015582,-0.01006085900758027,1.143524057093493
0.00155883,-0.01006085900758027,1.162635936073882
0.00155946,-0.009721530887898872,1.177925439258193
0.00156009,-0.009721530887898872,1.189392566646426
0.00156072,-0.01006085900758027,1.189392566646426
0.00156135,-0.01040018712726167,1.208504445626815
0.00156198,-0.01107884336662446,1.227616324607204
0.00156261,-0.01141817148630586,1.246728203587594
0.00156324,-0.009721530887898872,1.258195330975827
0.00156387,-0.009042874648536077,1.258195330975827
0.0015645,-0.009382202768217473,1.258195330975827
0.00156513,-0.009721530887898872,1.258195330975827
0.00156576,-0.009721530887898872,1.262017706771905
0.00156639,-0.01040018712726167,1.277307209956216
0.00156702,-0.01040018712726167,1.292596713140527
0.00156765,-0.01040018712726167,1.319353343713072
0.00156828,-0.01040018712726167,1.334642846897383
0.00156891,-0.01006085900758027,1.342287598489539
0.00156954,-0.01040018712726167,1.35757710167385
0.00157017,-0.01073951524694306,1.369044229062083
0.0015708,-0.01073951524694306,1.384333732246394
0.00157143,-0.01073951524694306,1.399623235430706
0.00157206,-0.01040018712726167,1.411090362818939
0.00157269,-0.01040018712726167,1.422557490207172
0.00157332,-0.01107884336662446,1.437846993391484
0.00157395,-0.01141817148630586,1.456958872371873
0.00157458,-0.01175749960598726,1.476070751352262
0.00157521,-0.01073951524694306,1.483715502944418
0.00157584,-0.01073951524694306,1.483715502944418
0.00157647,-0.01073951524694306,1.491360254536573
0.0015771,-0.01040018712726167,1.495182630332651
0.00157773,-0.01040018712726167,1.502827381924807
0.00157836,-0.01107884336662446,1.506649757720884
0.00157899,-0.01040018712726167,1.518116885109118
0.00157962,-0.01107884336662446,1.521939260905196
0.00158025,-0.01175749960598726,1.537228764089507
0.00158088,-0.01175749960598726,1.552518267273818
0.00158151,-0.01175749960598726,1.575452522050285
0.00158214,-0.01175749960598726,1.602209152622829
0.00158277,-0.01141817148630586,1.609853904214985
0.0015834,-0.01141817148630586,1.625143407399296
0.00158403,-0.01141817148630586,1.644255286379685
0.00158466,-0.01141817148630586,1.644255286379685
0.00158529,-0.01141817148630586,1.651900037971841
0.00158592,-0.01141817148630586,1.67101191695223
0.00158655,-0.01107884336662446,1.682479044340463
0.00158718,-0.01141817148630586,1.686301420136541
0.00158781,-0.01175749960598726,1.70541329911693
0.00158844,-0.01175749960598726,1.713058050709086
0.00158907,-0.01209682772566865,1.735992305485553
0.0015897,-0.01175749960598726,1.747459432873786
0.00159033,-0.01175749960598726,1.751281808669864
0.00159096,-0.01141817148630586,1.762748936058097
0.00159159,-0.01175749960598726,1.781860815038486
0.00159222,-0.01209682772566865,1.797150318222798
0.00159285,-0.01209682772566865,1.808617445611031
0.00159348,-0.01175749960598726,1.823906948795342
0.00159411,-0.01141817148630586,1.82772932459142
0.00159474,-0.01243615584535005,1.843018827775731
0.00159537,-0.01209682772566865,1.850663579367887
0.001596,-0.01141817148630586,1.858308330960043
0.00159663,-0.01141817148630586,1.865953082552198
0.00159726,-0.01209682772566865,1.873597834144354
0.00159789,-0.01209682772566865,1.881242585736509
0.00159852,-0.01175749960598726,1.888887337328665
0.00159915,-0.01175749960598726,1.888887337328665
0.00159978,-0.01209682772566865,1.896532088920821
0.00160041,-0.01141817148630586,1.907999216309054
0.00160104,-0.01175749960598726,1.904176840512976
0.00160167,-0.01243615584535005,1.911821592105132
0.0016023,-0.01209682772566865,1.919466343697287
0.00160293,-0.01243615584535005,1.923288719493365
0.00160356,-0.01243615584535005,1.930933471085521
0.00160419,-0.01277548396503145,1.938578222677676
0.00160482,-0.01243615584535005,1.942400598473754
0.00160545,-0.01209682772566865,1.946222974269832
0.00160608,-0.01209682772566865,1.95004535006591
0.00160671,-0.01277548396503145,1.953867725861988
0.00160734,-0.01345414020439424,1.961512477454143
0.00160797,-0.01345414020439424,1.980624356434532
0.0016086,-0.01311481208471285,1.999736235414921
0.00160923,-0.01311481208471285,2.007380987007077
0.00160986,-0.01311481208471285,2.01884811439531
0.00161049,-0.01311481208471285,2.026492865987466
0.00161112,-0.01277548396503145,2.037959993375699
0.00161175,-0.01277548396503145,2.045604744967855
0.00161238,-0.01311481208471285,2.049427120763933
0.00161301,-0.01277548396503145,2.057071872356088
0.00161364,-0.01311481208471285,2.0723613755404
0.00161427,-0.01379346832407564,2.087650878724711
0.0016149,-0.01379346832407564,2.087650878724711
0.00161553,-0.01311481208471285,2.095295630316866
0.00161616,-0.01345414020439424,2.102940381909022
0.00161679,-0.01345414020439424,2.1067627577051
0.00161742,-0.01379346832407564,2.118229885093333
0.00161805,-0.01413279644375704,2.125874636685489
0.00161868,-0.01379346832407564,2.137341764073722
0.00161931,-0.01311481208471285,2.1411641398698
0.00161994,-0.01311481208471285,2.137341764073722
0.00162057,-0.01311481208471285,2.144986515665878
0.0016212,-0.01311481208471285,2.144986515665878
0.00162183,-0.01413279644375704,2.156453643054111
0.00162246,-0.01379346832407564,2.160276018850189
0.00162309,-0.01379346832407564,2.167920770442345
0.00162372,-0.01277548396503145,2.164098394646267
0.00162435,-0.01243615584535005,2.164098394646267
0.00162498,-0.01345414020439424,2.156453643054111
0.00162561,-0.01379346832407564,2.164098394646267
0.00162624,-0.01311481208471285,2.167920770442345
0.00162687,-0.01345414020439424,2.171743146238422
0.0016275,-0.01447212456343844,2.179387897830578
0.00162813,-0.01515078080280123,2.187032649422734
0.00162876,-0.01413279644375704,2.190855025218811
0.00162939,-0.01413279644375704,2.183210273626656
0.00163002,-0.01515078080280123,2.187032649422734
0.00163065,-0.01481145268311983,2.187032649422734
0.00163128,-0.01515078080280123,2.190855025218811
0.00163191,-0.01515078080280123,2.194677401014889
0.00163254,-0.01447212456343844,2.194677401014889
0.00163317,-0.01447212456343844,2.194677401014889
0.0016338,-0.01447212456343844,2.194677401014889
0.00163443,-0.01447212456343844,2.202322152607045
0.00163506,-0.01515078080280123,2.2099669041992
0.00163569,-0.01481145268311983,2.213789279995278
0.00163632,-0.01481145268311983,2.213789279995278
0.00163695,-0.01515078080280123,2.221434031587434
0.00163758,-0.01515078080280123,2.22907878317959
0.00163821,-0.01515078080280123,2.22907878317959
0.00163884,-0.01447212456343844,2.225256407383512
0.00163947,-0.01447212456343844,2.217611655791356
0.0016401,-0.01481145268311983,2.213789279995278
0.00164073,-0.01481145268311983,2.213789279995278
0.00164136,-0.01549010892248263,2.221434031587434
0.00164199,-0.01549010892248263,2.22907878317959
0.00164262,-0.01515078080280123,2.22907878317959
0.00164325,-0.01549010892248263,2.22907878317959
0.00164388,-0.01481145268311983,2.225256407383512
0.00164451,-0.01447212456343844,2.225256407383512
0.00164514,-0.01481145268311983,2.221434031587434
0.00164577,-0.01481145268311983,2.221434031587434
0.0016464,-0.01481145268311983,2.217611655791356
0.00164703,-0.01481145268311983,2.221434031587434
0.00164766,-0.01481145268311983,2.225256407383512
0.00164829,-0.01481145268311983,2.22907878317959
0.00164892,-0.01515078080280123,2.22907878317959
0.00164955,-0.01549010892248263,2.236723534771745
0.00165018,-0.01616876516184542,2.244368286363901
0.00165081,-0.01582943704216403,2.244368286363901
0.00165144,-0.01582943704216403,2.244368286363901
0.00165207,-0.01549010892248263,2.248190662159979
0.0016527,-0.01549010892248263,2.248190662159979
0.00165333,-0.01549010892248263,2.244368286363901
0.00165396,-0.01481145268311983,2.244368286363901
0.00165459,-0.01515078080280123,2.240545910567823
0.00165522,-0.01515078080280123,2.232901158975667
0.00165585,-0.01481145268311983,2.232901158975667
0.00165648,-0.01515078080280123,2.22907878317959
0.00165711,-0.01515078080280123,2.236723534771745
0.00165774,-0.01549010892248263,2.240545910567823
0.00165837,-0.01582943704216403,2.240545910567823
0.001659,-0.01447212456343844,2.240545910567823
0.00165963,-0.01447212456343844,2.240545910567823
0.00166026,-0.01481145268311983,2.232901158975667
0.00166089,-0.01549010892248263,2.232901158975667
0.00166152,-0.01515078080280123,2.232901158975667
0.00166215,-0.01549010892248263,2.232901158975667
0.00166278,-0.01549010892248263,2.244368286363901
0.00166341,-0.01549010892248263,2.240545910567823
0.00166404,-0.01582943704216403,2.240545910567823
0.00166467,-0.01549010892248263,2.236723534771745
0.0016653,-0.01582943704216403,2.236723534771745
0.00166593,-0.01650809328152682,2.248190662159979
0.00166656,-0.01650809328152682,2.252013037956056
0.00166719,-0.01582943704216403,2.255835413752134
0.00166782,-0.01549010892248263,2.244368286363901
0.00166845,-0.01481145268311983,2.244368286363901
0.00166908,-0.01549010892248263,2.240545910567823
0.00166971,-0.01582943704216403,2.248190662159979
0.00167034,-0.01616876516184542,2.252013037956056
0.00167097,-0.01684742140120822,2.252013037956056
0.0016716,-0.01650809328152682,2.255835413752134
0.00167223,-0.01684742140120822,2.26348016534429
0.00167286,-0.01650809328152682,2.267302541140368
0.00167349,-0.01650809328152682,2.26348016534429
0.00167412,-0.01616876516184542,2.271124916936445
0.00167475,-0.01650809328152682,2.259657789548212
0.00167538,-0.01582943704216403,2.255835413752134
0.00167601,-0.01582943704216403,2.252013037956056
0.00167664,-0.01616876516184542,2.248190662159979
0.00167727,-0.01616876516184542,2.252013037956056
0.0016779,-0.01616876516184542,2.248190662159979
0.00167853,-0.01650809328152682,2.252013037956056
0.00167916,-0.01650809328152682,2.255835413752134
0.00167979,-0.01582943704216403,2.255835413752134
0.00168042,-0.01616876516184542,2.26348016534429
0.00168105,-0.01582943704216403,2.259657789548212
0.00168168,-0.01582943704216403,2.259657789548212
0.00168231,-0.01582943704216403,2.255835413752134
0.00168294,-0.01582943704216403,2.252013037956056
0.00168357,-0.01515078080280123,2.248190662159979
0.0016842,-0.01650809328152682,2.248190662159979
0.00168483,-0.01582943704216403,2.255835413752134
0.00168546,-0.01549010892248263,2.259657789548212
0.00168609,-0.01582943704216403,2.259657789548212
0.00168672,-0.01616876516184542,2.252013037956056
0.00168735,-0.01650809328152682,2.255835413752134
0.00168798,-0.01616876516184542,2.255835413752134
0.00168861,-0.01582943704216403,2.252013037956056
0.00168924,-0.01582943704216403,2.252013037956056
0.00168987,-0.01616876516184542,2.255835413752134
0.0016905,-0.01616876516184542,2.255835413752134
0.00169113,-0.01650809328152682,2.255835413752134
0.00169176,-0.01616876516184542,2.252013037956056
0.00169239,-0.01582943704216403,2.252013037956056
0.00169302,-0.01616876516184542,2.252013037956056
0.00169365,-0.01616876516184542,2.26348016534429
0.00169428,-0.01650809328152682,2.26348016534429
0.00169491,-0.01616876516184542,2.259657789548212
0.00169554,-0.01650809328152682,2.255835413752134
0.00169617,-0.01582943704216403,2.252013037956056
0.0016968,-0.01616876516184542,2.259657789548212
0.00169743,-0.01650809328152682,2.267302541140368
0.00169806,-0.01582943704216403,2.271124916936445
0.00169869,-0.01650809328152682,2.259657789548212
0.00169932,-0.01582943704216403,2.255835413752134
0.00169995,-0.01515078080280123,2.259657789548212
0.00170058,-0.01582943704216403,2.26348016534429
0.00170121,-0.01616876516184542,2.259657789548212
0.00170184,-0.01650809328152682,2.255835413752134
0.00170247,-0.01650809328152682,2.259657789548212
0.0017031,-0.01650809328152682,2.26348016534429
0.00170373,-0.01650809328152682,2.267302541140368
0.00170436,-0.01616876516184542,2.267302541140368
0.00170499,-0.01616876516184542,2.26348016534429
0.00170562,-0.01616876516184542,2.26348016534429
0.00170625,-0.01582943704216403,2.26348016534429
0.00170688,-0.01616876516184542,2.259657789548212
0.00170751,-0.01616876516184542,2.259657789548212
0.00170814,-0.01616876516184542,2.267302541140368
0.00170877,-0.01582943704216403,2.26348016534429
0.0017094,-0.01616876516184542,2.26348016534429
0.00171003,-0.01684742140120822,2.259657789548212
0.00171066,-0.01616876516184542,2.259657789548212
0.00171129,-0.01616876516184542,2.252013037956056
0.00171192,-0.01582943704216403,2.248190662159979
0.00171255,-0.01616876516184542,2.248190662159979
0.00171318,-0.01582943704216403,2.252013037956056
0.00171381,-0.01684742140120822,2.252013037956056
0.00171444,-0.01650809328152682,2.259657789548212
0.00171507,-0.01650809328152682,2.259657789548212
0.0017157,-0.01616876516184542,2.259657789548212
0.00171633,-0.01582943704216403,2.259657789548212
0.00171696,-0.01582943704216403,2.252013037956056
0.00171759,-0.01582943704216403,2.255835413752134
0.00171822,-0.01582943704216403,2.259657789548212
0.00171885,-0.01582943704216403,2.255835413752134
0.00171948,-0.01616876516184542,2.255835413752134
0.00172011,-0.01616876516184542,2.252013037956056
0.00172074,-0.01650809328152682,2.259657789548212
0.00172137,-0.01616876516184542,2.255835413752134
0.001722,-0.01650809328152682,2.259657789548212
0.00172263,-0.01650809328152682,2.255835413752134
0.00172326,-0.01650809328152682,2.259657789548212
0.00172389,-0.01616876516184542,2.248190662159979
0.00172452,-0.01582943704216403,2.248190662159979
0.00172515,-0.01549010892248263,2.248190662159979
0.00172578,-0.01616876516184542,2.252013037956056
0.00172641,-0.01616876516184542,2.255835413752134
0.00172704,-0.01616876516184542,2.252013037956056
0.00172767,-0.01650809328152682,2.248190662159979
0.0017283,-0.01582943704216403,2.259657789548212
0.00172893,-0.01616876516184542,2.252013037956056
0.00172956,-0.01515078080280123,2.248190662159979
0.00173019,-0.01582943704216403,2.244368286363901
0.00173082,-0.01582943704216403,2.240545910567823
0.00173145,-0.01650809328152682,2.248190662159979
0.00173208,-0.01616876516184542,2.244368286363901
0.00173271,-0.01549010892248263,2.244368286363901
0.00173334,-0.01582943704216403,2.236723534771745
0.00173397,-0.01582943704216403,2.240545910567823
0.0017346,-0.01582943704216403,2.240545910567823
0.00173523,-0.01650809328152682,2.244368286363901
0.00173586,-0.01684742140120822,2.252013037956056
0.00173649,-0.01650809328152682,2.259657789548212
0.00173712,-0.01616876516184542,2.26348016534429
0.00173775,-0.01616876516184542,2.259657789548212
0.00173838,-0.01616876516184542,2.259657789548212
0.00173901,-0.01650809328152682,2.259657789548212
0.00173964,-0.01549010892248263,2.259657789548212
